2.1,1,0.010290180986593622,10,67402.72260596314,2432.458148404956,0.04163950633335567
2.1,1,0.013217755195568781,10,67358.06583405218,2364.778998211026,0.038966613651626236
2.1,1,0.009325456789103903,10,67325.66714924292,2447.2120177149773,0.036368602698825914
2.1,1,0.0108207965181224,10,67468.41590877803,2501.0118757784367,0.03920304423253551
2.1,1,0.006407979748990211,10,67393.15388193763,2431.171405106783,0.031988493979067556
2.1,1,0.01319156493162632,10,67573.50671764021,2518.325920931995,0.03988874289170319
2.1,1,0.008446385845167548,10,67525.58739673531,2419.4183899033815,0.0401182425537554
2.1,1,0.011153890661879107,10,67486.97538051891,2412.754523023963,0.052110411459564965
2.1,1,0.012492419191593385,10,67469.50687713432,2450.4814622849226,0.0455953031217895
2.1,1,0.009986102077696568,10,67312.87606793828,2406.285727839917,0.04075367797778906
2.1,1,0.013721640850466343,10,67354.73813986784,2455.949127689004,0.03500713077159512
2.1,1,0.013277498751114614,10,67508.1899634515,2494.339785426855,0.03807798817468999
2.1,1,0.013239721267185534,10,67369.90133782271,2459.7096339799464,0.03596833868970428
2.1,1,0.013272098241279284,10,67514.03089943703,2431.7375557478517,0.035284939086250855
2.1,1,0.01373518780833427,10,67224.35742321372,2430.716498106718,0.0372818456259445
2.1,1,0.010462009118117344,10,67367.18557630912,2375.5663850307465,0.037348656286636306
2.1,1,0.00919439136452782,10,67410.1111518729,2532.2197665274143,0.030951246966278934
2.1,1,0.014161017309160417,10,67447.39386764944,2473.8879846148193,0.0347930376073009
2.1,1,0.009447366352255848,10,67459.95102365084,2416.0147956144065,0.047901813755877765
2.1,1,0.004469651302740463,10,67468.00695504418,2507.9617462158203,0.020473908130549834
2.1,1,0.010017218818406448,10,67409.44496483206,2350.10095898062,0.05077415140590036
2.1,1,0.015569888856401093,10,67516.55389799805,2481.8653632998466,0.04817688577674595
2.1,1,0.011897025694801666,10,67377.57415113713,2430.0966440439224,0.03997492252340784
2.1,1,0.010039750792894875,10,67508.18203866093,2441.9038508608937,0.03965806937104288
2.1,1,0.017433971210734978,10,67405.24099066491,2492.2822787119076,0.051337251154003116
2.1,1,0.016129156218775975,10,67474.206253176,2460.339013174176,0.04151163126451429
2.1,1,0.011765750931957975,10,67591.43032934981,2525.651905745268,0.047816437662404176
2.1,1,0.015158221592477261,10,67332.33798099744,2487.9136368632317,0.021560914096196093
2.1,1,0.011552859457417686,10,67416.4113124185,2472.9351145075634,0.046605596899268686
2.1,1,0.009728341289799936,10,67361.22449261346,2404.110091559589,0.03491181386031439
2.1,1,0.018109586482946582,10,67434.08736851678,2430.0875306352973,0.03255116540872871
2.1,1,0.011718893205734382,10,67409.31995753974,2370.3964526727796,0.03767585628554748
2.1,1,0.008027347363851689,10,67386.15989619454,2486.2379112690687,0.03479646184590823
2.1,1,0.007209045240744949,10,67451.33068155771,2501.0969707518816,0.02975869653671559
2.1,1,0.015848790721030515,10,67277.53584083165,2396.3716482892632,0.03963223691493134
2.1,1,0.00995707296625259,10,67396.28688114084,2468.0474846363068,0.03996296291271717
2.1,1,0.006305977407345065,10,67340.83340277319,2481.5775145422667,0.03851503079320784
2.1,1,0.00955394665212328,10,67322.40480548216,2431.287233248353,0.03694880373249276
2.1,1,0.007699907523007088,10,67491.51901771576,2460.3813412189484,0.031003296440831996
2.1,1,0.013912901830359203,10,67418.04986515727,2430.9807285144925,0.037653093762695544
2.1,1,0.013060806102892286,10,67254.2752536944,2340.683883845806,0.03609574927060866
2.1,1,0.007534960505355404,10,67503.92346661579,2511.0124514251947,0.041690974376281886
2.1,1,0.012304051965096097,10,67399.52470539304,2423.189796537161,0.03632029501967038
2.1,1,0.0072895777480082025,10,67498.70356036423,2443.827667691745,0.05012462340203516
2.1,1,0.011611897340697563,10,67359.99464696317,2353.3707870841026,0.0515782692640081
2.1,1,0.01313512968360575,10,67449.43022763252,2463.7535933852196,0.035705893447437465
2.1,1,0.011638896365469886,10,67459.87054863731,2547.374808192253,0.035204342538789124
2.1,1,0.01046438509553882,10,67386.22433578961,2457.6842814106494,0.04037997431571849
2.1,1,0.005273698445193542,10,67374.67083812402,2462.1128593087196,0.03867864337688598
2.1,1,0.011244016064800189,10,67507.57204010633,2500.953247308731,0.03835778870438444
2.1,1,0.009062851466066668,10,67483.37147389758,2501.779993183911,0.036985719010401485
2.1,1,0.018513309714820014,107,67449.17274445645,2391.8526654317975,0.035786800715676303
2.1,1,0.00841864326640307,10,67504.79257959385,2487.96063035354,0.0326445050688573
2.1,1,0.014744043859979072,10,67436.58657306686,2435.3370127677917,0.03637353906687313
2.1,1,0.011966004960747956,10,67520.17257465856,2517.695716664195,0.040736412771793074
2.1,1,0.00783537021101166,10,67368.67388859698,2407.9006775021553,0.04146989770206799
2.1,1,0.013414697303475442,10,67258.85787929368,2358.3415374159813,0.05246040126904816
2.1,1,0.006857748070516756,10,67398.99175334677,2442.568446621299,0.04203498474011935
2.1,1,0.01188192980214664,10,67456.3706393934,2468.765257462859,0.028036388081466246
2.1,1,0.013538795542382687,10,67447.47467292506,2544.5625238120556,0.039123147873449504
2.1,1,0.012810187150992025,10,67435.08630386149,2447.7946159020066,0.028672072288946637
2.1,1,0.011005777781237125,10,67437.35422139967,2467.091302961111,0.04279771550283362
2.1,1,0.012509843252988428,10,67325.04409043778,2469.1859625428915,0.03563118082899397
2.1,1,0.00908132100783332,10,67438.04592005581,2433.132810205221,0.0412251103950414
2.1,1,0.00983820269656821,10,67374.08554730537,2355.6381488740444,0.03401916508054148
2.1,1,0.015294283513470841,10,67313.2883530484,2375.1183826178312,0.030549690221393533
2.1,1,0.010910071827805456,10,67250.01948543118,2384.669469587505,0.042162706236946956
2.1,1,0.00857750295408799,10,67345.0154812387,2408.6257594302297,0.05365190036795564
2.1,1,0.015686972494834528,10,67403.1380538464,2441.7287896350026,0.04060169939766922
2.1,1,0.011546425815086359,10,67496.3692672546,2519.676937624812,0.03419931314086133
2.1,1,0.008428715415947252,10,67304.45852245722,2357.227430999279,0.04018251372941695
2.1,1,0.012156586816653103,10,67502.691361439,2489.7849475508556,0.048361899272600706
2.1,1,0.011561455456346348,10,67358.71387671687,2408.870256480761,0.0342450039013924
2.1,1,0.007209045843785233,10,67495.16455852408,2486.272446811199,0.03754780305709904
2.1,1,0.013505770555096941,10,67547.99213610246,2487.4133090749383,0.03320641246447087
2.1,1,0.010908011611476365,10,67451.81599953488,2436.1271485984325,0.0516620272246735
2.1,1,0.01087094323240434,10,67324.14893415735,2431.1287614554167,0.037087464326272634
2.1,1,0.009022148964237697,10,67418.617315059,2439.9016559384763,0.032309392835847106
2.1,1,0.011468742502807938,10,67469.88439353732,2561.506374925375,0.03961218393948185
2.1,1,0.009914952483617512,10,67501.46081470276,2513.357138492167,0.048978019528332695
2.1,1,0.011302451362216193,10,67504.13257647362,2392.7673678696156,0.05032423578147327
2.1,1,0.005765630587929671,10,67488.12155803437,2424.8121527656913,0.03756092404503564
2.1,1,0.010406174286777592,10,67323.18049593044,2391.2144618332386,0.03575106128889338
2.1,1,0.012997994003109081,10,67395.99506360885,2417.5135394893587,0.05065930769153493
2.1,1,0.014589413757967407,10,67486.47222844709,2369.0278276409954,0.022310156931521163
2.1,1,0.013051850125375353,10,67393.88067556216,2417.8746134368703,0.03251655126203268
2.1,1,0.011803731736461653,10,67468.60681310963,2490.436695665121,0.04542267871046857
2.1,1,0.015368939237961232,10,67507.35379271334,2382.4823839366436,0.03162801651704328
2.1,1,0.0076679716228031936,10,67440.36125828238,2485.78139975667,0.04103531049784026
2.1,1,0.0116940933625993,10,67446.43207702963,2426.6515784859657,0.035124137860848226
2.1,1,0.017682519185707513,10,67415.2240887137,2422.582584410906,0.034334782508403716
2.1,1,0.010354507810850233,10,67480.01899072029,2423.7651028446853,0.02928982349950182
2.1,1,0.012778777556212706,10,67472.24347850557,2471.6847207546234,0.03510313289713718
2.1,1,0.012226147854581537,10,67511.67539362526,2482.2336555570364,0.0482943960492741
2.1,1,0.011243637919116534,10,67315.060681031,2362.111509203911,0.027698936367642535
2.1,1,0.006759532201126017,10,67412.26717099008,2462.8386818505824,0.0329031516806646
2.1,1,0.01258595590285827,10,67415.86232790447,2488.7343602776527,0.041686439441724676
