2.1,1,0.007228125591501211,29,67789.33492370433,4602.164275169373,0.029209504346640713
2.1,1,0.007162720164279435,29,67832.22817940323,4518.669326663017,0.053292788237416566
2.1,1,0.010429505270246331,93,67894.06361453494,4695.864484071732,0.04778049101304349
2.1,1,0.01203670028375381,39,67859.56077087909,4647.30721616745,0.05074938950699437
2.1,1,0.008968088681971409,161,67916.7936202238,4628.269998550415,0.04152098175190666
2.1,1,0.010544558252211456,136,67897.84874775253,4752.641132354736,0.03872364166554254
2.1,1,0.007036478073171537,140,67904.4116848725,4563.231028079987,0.019658739493470634
2.1,1,0.009542074057969696,105,67850.013595707,4639.431420326233,0.014762324834293405
2.1,1,0.005427080464207368,148,67955.75347166052,4710.522400856018,0.038470232468590826
2.1,1,0.009819727873038975,194,67960.0029599725,4621.498849630356,0.04594562965815063
2.1,1,0.012083362912929552,153,67869.06197934522,4570.057385101914,0.04453008138244208
2.1,1,0.010276945389822156,38,67898.65795895089,4719.791108131409,0.0396811613568091
2.1,1,0.009715461006417847,178,67950.25453673229,4671.810301065445,0.04698214342027818
2.1,1,0.010135915303564946,164,67862.31255557368,4630.094341993332,0.038195202756974744
2.1,1,0.008636099434657929,36,67939.4847902536,4600.3210834264755,0.03525880973803641
2.1,1,0.004091191496480295,75,67931.89579836559,4641.239380478859,0.012178328884616008
2.1,1,0.006828279987874275,90,67710.82857618839,4607.686099052429,0.019543275273706584
2.1,1,0.009999668773208015,105,67939.71926751349,4676.71026802063,0.015043152937696647
2.1,1,0.009409254849587434,128,67948.1137912841,4679.511081695557,0.047707824242282815
2.1,1,0.009750338930444524,178,67966.88180230827,4669.107475042343,0.045677254762356956
2.1,1,0.010611664622625305,42,67815.61888230266,4562.363657876849,0.054605951509588024
2.1,1,0.010434483760081381,148,67983.33922230876,4705.239397644997,0.04664854517503292
2.1,1,0.01077133583278611,170,67962.1910162778,4634.831127524376,0.017136974341748434
2.1,1,0.009699002881651264,60,67893.19165574507,4692.318102359772,0.021480996157242416
2.1,1,0.009907366837804243,176,67885.38641775565,4664.745306789875,0.028554279384180425
2.1,1,0.006582744964888754,189,67960.47291821158,4673.774772644043,0.03855016866016214
2.1,1,0.011989138931489673,128,68030.12023671815,4706.0540766716,0.045477684936108265
