2.1,1,0.02658291294092674,49,67154.36761200266,1914.8634914010763,0.034800869125811484
2.1,1,0.025384345266134645,183,67197.23668942101,1952.6734112612903,0.0377769429096082
2.1,1,0.024997481244719566,195,67341.13271053346,2080.1426533460617,0.03659114615549841
2.1,1,0.025048660906067166,147,67282.75911105955,2056.817690039519,0.046085035764861004
2.1,1,0.024231033851317196,127,67103.24090601144,1939.7687779664993,0.05033718346590943
2.1,1,0.023485575141409143,93,67279.04834265928,1983.6824102699757,0.03667805775264421
2.1,1,0.0208784322473754,24,67227.36915932976,2047.9146374613047,0.03591703586921158
2.1,1,0.024812795622048522,181,67189.40418778821,2022.5125212445855,0.034412653822644135
2.1,1,0.02656595828093966,172,67057.12257909412,1927.0277877375484,0.03317087693175669
2.1,1,0.025925552717959377,42,67289.11985138126,2066.7949928939342,0.039066883883140946
2.1,1,0.0254873230858621,42,67366.20139969826,2093.970629569143,0.03185399397667865
2.1,1,0.028756745574629594,192,67331.50690143844,2032.8812402933836,0.037712273142097796
2.1,1,0.02891522679374514,81,67273.41372172604,2018.8032144904137,0.04051939058921228
2.1,1,0.027389915535156018,190,67306.61048043991,2034.1377511769533,0.03435397163405529
2.1,1,0.024546625300956304,138,67055.26154326637,1929.606365956366,0.038047561791876294
2.1,1,0.02772392561728676,69,67069.92064409317,1971.8201002851129,0.03423163097303572
2.1,1,0.023013239717291523,24,67354.16121430487,2064.5517007410526,0.03475726640307286
2.1,1,0.028326871688851174,143,67298.69270319592,2037.8858283087611,0.03501347506014163
2.1,1,0.02126108204579502,176,67169.95249070179,1993.1252951174974,0.052695615558728814
2.1,1,0.02515240429175236,116,67076.9305509709,1951.198104530573,0.033605255703628156
2.1,1,0.027760191327351524,121,67250.44569468322,1976.1830831617117,0.034044348186450524
2.1,1,0.02449803218944213,46,67229.76342298198,2011.0162254422903,0.03961951909272532
2.1,1,0.022381559180375987,178,67293.95549061785,2022.6472834944725,0.0372266095679894
2.1,1,0.026697605183526818,180,67098.50293740351,1983.5441087633371,0.03680208151420716
2.1,1,0.024146677056233745,145,67016.18085439477,1961.9214552044868,0.032639787806040044
2.1,1,0.026000180945676465,41,67095.59264530272,1970.2327408269048,0.04057810366558501
2.1,1,0.029274477466271875,66,67167.24248566318,1970.530421987176,0.04300441024781998
2.1,1,0.027960969456467755,193,67097.70211698828,1973.3336443006992,0.04607648388871555
2.1,1,0.03037734834914163,32,67062.06489677448,1926.729905705899,0.036187878975763255
2.1,1,0.023671353830895026,109,67292.83160216201,1984.5466907322407,0.04223891208702035
2.1,1,0.02873281219019086,46,67065.1296628392,1940.8440457694232,0.041593632671232506
2.1,1,0.03099004942177741,45,67061.06924562177,1958.3137618601322,0.04453385094316964
2.1,1,0.02114084383842263,106,67247.72202638465,1990.4774889983237,0.034493034168428416
2.1,1,0.027545638760452018,161,67113.57852047443,1937.7477874681354,0.035149956315910114
2.1,1,0.028688420157183092,151,66896.0706883594,1867.7065247893333,0.03370993500861008
2.1,1,0.02703082752332575,65,67088.13786580172,1897.529400035739,0.04478286280499777
2.1,1,0.02606094062160036,51,67124.6657681095,1993.0860051587224,0.03859920864734745
2.1,1,0.02605496540918928,43,67080.28775570288,1967.007333703339,0.03417836109440442
2.1,1,0.023827503171355957,183,67227.91523950109,1953.1573657244444,0.0453193221592576
2.1,1,0.02418372975563665,45,67209.68518275025,1975.4334799805656,0.03415595133599236
2.1,1,0.024849192546725796,155,67371.69755209207,2071.3326269984245,0.04126845590233108
2.1,1,0.02415157038067539,146,67008.35834606824,1961.7667549997568,0.030128791499385965
2.1,1,0.028418063053689213,177,67100.22433094567,1947.9162746742368,0.04470995867901628
2.1,1,0.024502846680245938,131,67169.1973225576,1999.1042160615325,0.0401040996296147
2.1,1,0.0267476218023317,102,67160.63800245225,1949.2225094735622,0.03821512372061742
2.1,1,0.025789984642724306,30,67324.92141247884,1983.7939885556698,0.04241488200439081
2.1,1,0.02703796121023494,92,67070.83612661013,1894.8713685069233,0.03892347712407895
2.1,1,0.029725705430745375,110,66979.42686218269,1879.7055422961712,0.03417810470823213
2.1,1,0.029040239769138942,198,66916.91143332755,1874.8142537772655,0.0321149119694355
2.1,1,0.025885882235861857,24,67219.28672076318,2015.089506729506,0.0359890544687711
2.1,1,0.023141454850055254,184,67415.567568627,2073.8415801674128,0.048339005482661346
2.1,1,0.030178927565933655,123,67154.89294106897,1979.3836935162544,0.038191167920132774
2.1,1,0.025115786975758336,97,67220.8039240347,2006.716392396018,0.03692606846063029
2.1,1,0.02529650660743954,178,67067.16149093611,1911.838248372078,0.04850818871670581
2.1,1,0.028876059290873446,160,67204.80803534781,1989.1426764801145,0.03535083756668156
2.1,1,0.024613448132530635,145,67182.3770836556,2014.6338895708323,0.03319435338873733
2.1,1,0.02504851038463718,125,67232.16628196562,1987.5588688850403,0.032756380135823715
