2.1,1,0.00011878346888627433,99,68012.31427757764,991.5346298217773,0.01617154144531119
2.1,1,9.386016323587043e-05,84,68099.86632647086,992.2361183166504,0.013378963111756015
2.1,1,3.101355650780846e-05,103,68184.1870362488,990.2848269939423,0.003594593383381195
2.1,1,1.9942436455089307e-05,96,68100.93866064236,989.2803649902344,0.010382639746817635
2.1,1,0.0002051414496211379,167,68074.66046184172,991.2191300392151,0.0014687356892615355
2.1,1,0.0002580142177852629,174,68296.29831925019,990.2078120708466,0.006548933638450105
2.1,1,5.30193312151539e-05,115,68018.43814661862,989.2097125053406,0.009689555645052472
2.1,1,0.00011056141372733919,110,68135.35400866123,989.7549147605896,0.005099862197410321
2.1,1,6.557910396187694e-05,120,68025.05317438612,990.1584072113037,0.010596367470547374
2.1,1,7.464087254183127e-05,146,68118.801092128,989.8679423332214,-0.0009488596567308605
2.1,1,0.0002859360338294259,91,68242.50394570483,990.5254480838776,0.007178539503908343
2.1,1,1.3832523589218937e-05,163,68176.08936884336,991.6769738197327,0.0014441602561450217
2.1,1,0.0001579165818146322,66,68261.12216350048,991.2608776092529,0.006477228991063733
2.1,1,0.000472440703632504,158,68296.38760187801,991.1916642189026,0.007300525058805629
2.1,1,3.1486957899673484e-05,83,68012.89964474022,991.6032445430756,0.00741050318445291
2.1,1,0.0004092546838108113,69,68272.19762553136,990.2367630004883,0.00952100829568181
2.1,1,3.785572320902375e-05,157,68178.55477579248,989.4541168212891,0.012103716217102267
2.1,1,0.00012944861055297352,67,68123.13431467926,991.1133182048798,0.002967881272021966
2.1,1,3.691980015352314e-05,73,68178.58309429073,990.3613615036011,0.01156470283229849
2.1,1,4.4716877459993754e-05,181,68186.87466192247,990.9052453041077,0.0063106026198589404
2.1,1,0.00015105170381879418,106,68282.47865060749,988.4860682487488,0.0028798608825599814
2.1,1,0.00047901402241912194,76,68217.05466974029,990.3743493556976,0.007500649794301761
2.1,1,6.42079725738931e-05,172,68139.31848799043,992.0233507156372,0.010125692925705199
2.1,1,3.368407152315456e-05,112,68152.12589367152,991.3845777511597,0.01235170052428236
2.1,1,0.00017192388176878737,100,68075.4652485336,990.5950081348419,0.005682957060038074
2.1,1,2.3211231456876646e-06,114,68142.70727081808,989.7625617980957,0.009078800407463117
2.1,1,2.799484785054318e-05,81,68061.15277089975,990.7250967025757,0.010154867709263993
2.1,1,0.0001437184278447745,114,68260.80919540046,990.1947631835938,0.006014540168411742
2.1,1,0.0008514288758840749,32,68151.62219338704,990.1198592185974,0.0027781240595436962
2.1,1,0.00015856335455177728,147,68143.45406365804,990.6731865406036,0.013395333245129759
2.1,1,4.0239688117171823e-05,178,68232.5112301464,990.6155891418457,0.007237659742203917
2.1,1,1.9523914616570437e-05,196,68302.48442745475,990.7196877002716,0.005299312101846532
2.1,1,1.594975029162171e-05,70,68092.95124803475,991.6078045368195,0.0022938775649787857
2.1,1,7.628611683996311e-05,65,68257.26966248994,990.8035430908203,0.009808301226378102
2.1,1,3.70042982384966e-05,180,68104.49581747585,991.005145072937,0.0057325584634910776
2.1,1,9.022764747435019e-05,154,68311.74674270408,991.7175261974335,0.007386060778274306
2.1,1,0.0001282705701206588,76,68107.02418380644,990.7465305328369,0.005814170657093776
2.1,1,0.00026426120473033166,66,68340.84430309187,991.6338348388672,0.0036473437715676127
2.1,1,9.58656320833029e-05,141,68207.79926737222,989.3418021202087,0.01847329913719653
2.1,1,9.314900957724248e-05,185,68136.10649948445,989.9409136772156,-0.002920561312297121
2.1,1,5.921305012890343e-05,181,68206.06998281869,991.09259724617,0.009480326601496891
2.1,1,9.511577094789558e-05,145,68258.28304946695,988.6289534568787,0.008012651169734042
2.1,1,6.865301380809541e-05,102,68012.65443569909,989.938435792923,0.000476864717009029
2.1,1,0.0003856086258071656,80,68055.93656650951,989.806390285492,0.008978157129936104
2.1,1,0.00025605849969956296,132,68112.36459421531,991.3514046669006,0.0068744331258416835
2.1,1,5.470325617773497e-05,109,68049.3932606212,989.3668575286865,0.014043081834234972
2.1,1,0.00012102704560756905,78,68254.0358984605,989.7376439571381,0.008735012907770567
2.1,1,0.00017957562525561244,84,68123.17125340288,991.3184118270874,0.004592169225683396
2.1,1,0.00023521322005493062,43,68074.13480452808,990.8783693313599,-0.005198753347326779
2.1,1,2.2489857661511792e-05,93,68048.99802336885,990.8399171829224,0.011300761329346987
2.1,1,0.00012831224157450194,146,68135.78207224078,990.089946269989,0.006777539252585729
2.1,1,7.762247646958542e-05,138,68182.80033382491,990.1275629997253,0.00846207920246389
2.1,1,8.359910657063097e-07,65,68153.05900987938,990.5057196617126,0.011957926423779686
2.1,1,1.9285090250065196e-05,69,68241.53179822142,989.2194974422455,0.0190120639222795
2.1,1,0.0001781171856816144,68,68268.78626076289,990.2674701213837,0.008189389951962944
2.1,1,0.00017825053599196394,54,68114.0170303471,990.9685108661652,0.006487336589553472
2.1,1,0.00015021951841287517,69,68192.69603421132,989.682354927063,0.007920368830116153
2.1,1,0.00014582812255081734,165,68148.69949815058,990.0415217876434,0.014914481516049793
2.1,1,0.00014807380002812565,52,68141.3512391111,990.7256603240967,0.008623659262585459
2.1,1,0.00041582019077957,32,68145.29864077226,989.3683414459229,0.007975342386194129
2.1,1,0.0003973336446452258,70,68152.49052140434,991.5422792434692,0.008599084075132879
2.1,1,1.8131957206790617e-05,145,68047.32557347548,990.2408719062805,0.009964890943392923
2.1,1,2.1193009233755333e-05,141,68129.39055126985,990.40300989151,0.012481243103008133
2.1,1,7.789367687172088e-05,116,68128.84376724478,990.2681293487549,0.009236672971850712
2.1,1,0.0005431981546371034,191,68159.64570663293,990.638279914856,0.014130487257593582
2.1,1,0.00030357854223339586,102,68227.16593688849,989.610027551651,0.010000231588228825
2.1,1,1.1922188939195166e-05,80,68129.17963339266,990.1438183784485,0.0009054240109120926
2.1,1,1.4301270927052911e-05,156,68143.4214709964,989.8689069747925,0.008129754090287822
2.1,1,2.6923964322467242e-05,172,68172.84348434607,989.7987186908722,0.011545247139920445
2.1,1,0.00033159619921674377,148,68133.1701410051,990.2119052410126,0.01576128201928295
2.1,1,0.0001340411167145561,110,68106.30036063079,989.4872298240662,0.00017035114509145188
2.1,1,8.446120047356231e-06,155,68048.11189860497,990.833527803421,0.0038437517645451003
2.1,1,0.0001578681897931311,66,68097.05331504441,989.5895431041718,0.007162231466761426
2.1,1,9.608389985871213e-06,67,68181.19498820421,989.249175786972,-0.008852223954991523
2.1,1,0.00017217849700212895,73,68156.61928106192,990.5191087722778,0.014757676770195793
2.1,1,2.631231974348225e-05,116,68293.18220737846,990.0670108795166,0.01524638726214178
2.1,1,0.00021326906210594743,115,68154.21476153973,991.0472800731659,0.01712334765162593
2.1,1,0.00031637965744568675,32,68164.3259545633,990.3851025104523,0.006440455113387422
2.1,1,5.084925077847302e-05,52,68007.44891791239,990.908269405365,0.010600097857340618
2.1,1,0.00029746315589518346,163,68179.27770601901,991.0458307266235,0.00460822532489269
2.1,1,0.00013540347567131406,68,68095.57101542878,990.5834121704102,0.006161057051256691
2.1,1,0.00013384963709839326,67,68280.53717585994,991.0683717727661,0.006356250298153121
2.1,1,7.261301282390775e-05,112,68071.14537552473,989.5786800384521,0.0016491662779580807
2.1,1,0.00024343414750216397,158,68199.23327884228,988.7539720535278,0.0143494751170401
2.1,1,0.0005680293543228743,125,68179.93396171092,990.8576488494873,0.007745810277942411
2.1,1,0.00011965412741288262,69,68175.4631130683,990.1250610351562,-0.001967179696666488
2.1,1,0.0001729155789282899,187,68137.29708561211,989.4461963176727,0.014216228407411435
2.1,1,6.883132724366803e-05,179,68067.38532611718,990.2073607444763,-0.009244109703308467
2.1,1,0.0001998435111447705,69,68044.66038361247,990.9637858867645,0.0068446121963252615
2.1,1,0.00027262307868713975,141,68270.55024697163,991.0817685127258,0.006091534273235943
2.1,1,9.621721812402839e-05,148,68241.4680414694,988.7739953994751,0.0038580630287365913
2.1,1,5.701098276533756e-05,181,68227.3357482201,990.4264750480652,0.0043336458071747685
2.1,2,0.0032145853619414133,51,70652.08094441239,990.7655642032623,-0.05757121328148518
2.1,2,0.002216611370182253,50,70688.94198090868,988.7502243518829,-0.05700992821982798
2.1,2,4.327947954507749e-05,42,70641.79442841107,990.0440404415131,-0.06183998095739085
2.1,2,0.001988982809991491,50,70638.12883516052,990.152918100357,-0.05270145967525153
2.1,2,0.0016480930653739456,50,70527.67641172706,989.9198060035706,-0.05902319928861077
2.1,2,0.002413099721155554,25,70584.20246965662,989.7521183490753,-0.060701877361928336
2.1,2,0.0002085173936672291,25,70479.13242081694,991.6894910335541,-0.05702954606087207
2.1,2,0.0024173082053984274,50,70665.79874389328,989.6853563785553,-0.056478632148452945
2.1,2,0.0017191285945110657,42,70751.89663131742,989.6718261241913,-0.05716282288998187
2.1,2,0.0008197452453986287,50,70602.40492649462,991.1538507938385,-0.049531383052752176
2.1,2,0.007137538115331132,49,70558.31807505978,990.9304628372192,-0.058057031621411515
2.1,2,0.0016886608777850753,50,70736.17880123868,991.6569337844849,-0.05285682763574684
2.1,2,3.899257208495044e-05,42,70633.60287991636,990.2844412326813,-0.05435938465909729
2.1,2,0.0012506169543877732,25,70673.47579471454,989.7141816616058,-0.06036777241814839
2.1,2,0.0005265218227479274,51,70622.00981040817,989.7817883491516,-0.05812614672456018
2.1,2,0.00024188666642421808,50,70558.68889836647,989.8553552627563,-0.057967147434531796
2.1,2,0.000883061579724842,50,70720.22304320983,991.1240284442902,-0.06373955858628966
2.1,2,0.0012055305065747923,25,70640.87389930204,989.9933521747589,-0.059917304056246845
2.1,2,0.0006940702862681114,50,70613.60324993814,990.3767189979553,-0.05459117065838237
2.1,2,0.0021520722380579116,25,70635.84721729903,990.7185907363892,-0.05882802024513811
2.1,2,0.0001666529364325875,51,70716.9269860659,990.8557906150818,-0.05984525650917316
2.1,2,0.0003474153895961507,50,70795.68088587884,990.5021345615387,-0.05967092428419729
2.1,2,0.0005870829490950413,51,70617.50472035987,989.9799990653992,-0.05662239530079072
2.1,2,0.0005576792472559156,25,70678.18081088354,990.5013904571533,-0.05589272237440612
2.1,2,0.0011537786485509294,50,70534.40496696724,990.2275426387787,-0.060942130462999344
2.1,2,0.0016340350878163434,25,70625.29460508242,990.6563272476196,-0.06004606835372739
2.1,2,0.0015684183338389168,50,70540.80157718282,991.8367223739624,-0.05687507162374805
2.1,2,0.0007043390352641232,42,70663.8353140276,990.1802616119385,-0.05589643301750069
2.1,2,0.0002146318672155978,51,70624.6586937542,989.6759536266327,-0.055987660364221536
2.1,2,0.0013254735150942665,50,70534.17829303585,990.6952791213989,-0.05792073614804849
2.1,2,2.8889975802304235e-05,25,70476.32156909324,991.2145917415619,-0.06136716854854596
2.1,2,0.0024662159899428993,50,70499.3662666871,990.536554813385,-0.061996198413533765
2.1,2,0.001709230629969749,51,70575.56792833432,990.2651159763336,-0.05898600452235936
2.1,2,0.00022625003887899453,50,70631.87369643565,990.5972628593445,-0.05130255345192891
2.1,2,0.0015414519779968217,42,70595.68234891421,989.9470338821411,-0.05564783675928142
2.1,2,0.00018548406674501194,25,70691.18905797352,989.4466500282288,-0.05261995814007481
2.1,2,0.001404940820626699,42,70605.29591968523,989.6176431179047,-0.057708641369863756
2.1,2,0.0024110315908481006,25,70756.60463360942,991.5778408050537,-0.06450346735310308
2.1,2,0.0008257862132174942,50,70616.22272189791,990.5806760787964,-0.05672328334051491
2.1,2,0.0006346882814725063,25,70551.95965037875,990.1970539093018,-0.060795070039251
2.1,2,0.001135507404409264,25,70514.27348848408,990.9011805057526,-0.0702223634518302
2.1,2,0.0018712756966285937,25,70735.32382681103,989.9056859016418,-0.06101078269280169
2.1,2,0.0006547901628195518,50,70609.6418927047,990.3515033721924,-0.057561707566781806
2.1,2,0.0013668264182249423,25,70582.78521462587,989.9947974681854,-0.055637165543957146
2.1,2,0.0027239205954341372,25,70666.65767295944,990.0665209293365,-0.06400072451177863
2.1,2,0.0011566013758290694,51,70631.99900166322,991.8617076873779,-0.05144502336924628
2.1,2,0.0024590696328239403,50,70576.65357148624,990.5108904838562,-0.06035511643487368
2.1,2,0.0007825633922906583,50,70524.77270406,989.8127136230469,-0.05554565164339609
2.1,2,0.0033126090356239146,50,70547.48294351688,990.1768193244934,-0.05749012228905093
2.1,2,0.0021958508608577176,25,70498.477152882,990.8134870529175,-0.059166221017327825
2.1,2,0.0055201578586525635,42,70605.5127084423,989.909018278122,-0.05796516177893141
2.1,2,0.0005322140512689089,25,70682.5539853046,990.4816660881042,-0.06434216541595372
2.1,2,0.0011209073740401365,25,70771.37514244033,991.3022794723511,-0.05792579371643347
2.1,2,0.0009862993523768182,50,70815.43098768985,989.6994853019714,-0.0634355114555194
2.1,2,0.0018970232536261733,50,70575.10281817574,989.4847872257233,-0.05674271276529197
2.1,2,0.0013407987243030384,25,70598.59973560701,991.2601277828217,-0.056997947753036016
2.1,2,0.000602687266530566,42,70554.10765175364,990.9322137832642,-0.060120541526127
2.1,2,0.0023519524273170056,42,70455.70714800752,991.0138301849365,-0.06071643081965661
2.1,2,0.0025119398971504836,42,70510.66216580507,991.4168548583984,-0.06064548384438506
2.1,2,0.00024362992363480274,50,70591.65636359349,990.0410528182983,-0.05447267475630513
2.1,2,9.36353842893034e-05,25,70644.16886656055,990.0748157501221,-0.05992363538291112
2.1,2,0.00208326691487537,50,70559.82080425308,989.9708342552185,-0.05031103234130807
2.1,2,0.0012475581680724268,42,70699.95373753343,989.7155618667603,-0.05887193801112467
2.1,2,0.001362267719252852,42,70576.71851774403,991.1945405006409,-0.061679529284695
2.1,2,2.4324925407270825e-05,25,70624.90401791115,990.4796807765961,-0.05513852315589807
2.1,2,0.0005608045250546922,25,70787.3057865542,990.5551934242249,-0.056361024671913285
2.1,2,0.002119926318468579,42,70625.5300646029,990.141800403595,-0.06276112208976592
2.1,2,0.0012182662396953425,51,70589.8425659548,989.7954814434052,-0.05299764311200539
2.1,2,0.0017333059347763857,25,70585.70314974613,991.2665903568268,-0.05695534274054914
2.1,2,0.0002930529996825193,50,70655.897447737,988.8205964565277,-0.0620145663846734
2.1,2,0.0009567244405399578,50,70756.74383803253,990.3907907009125,-0.06373136411054503
2.1,2,0.0021779204045495604,25,70714.60088216215,989.0759732723236,-0.054756120930180785
2.1,2,0.00172551540564303,25,70523.8517372786,989.2404074668884,-0.06201963961778256
2.1,2,0.0019452259572423358,51,70629.9748822665,990.8481202125549,-0.0619808147615073
2.1,2,0.0002341588404588535,51,70655.86498114296,990.7644100189209,-0.06251879464918142
2.1,2,0.002959136456265554,50,70648.91903212517,989.3151576519012,-0.05852475677800539
2.1,2,0.0009589104413261218,51,70686.79573248513,991.2572445869446,-0.0565163338794612
2.1,2,0.0002937864037888538,50,70672.07192278688,990.4773969650269,-0.06201580853962918
2.1,2,0.0017692339354780096,25,70751.04370315772,989.2185711860657,-0.05788620148742485
2.1,2,0.0005754981886103572,25,70646.21093604284,991.8866748809814,-0.06121229023278785
2.1,2,0.0019908402596651165,50,70659.17187319591,990.9638876914978,-0.04987172517287419
2.1,2,0.00021389081049916214,25,70691.6912349786,990.5568923950195,-0.06032914787190746
2.1,2,0.0037496693154919214,42,70573.96604226061,991.4710731506348,-0.058342656676870774
2.1,2,0.004118908808814492,25,70627.95360399684,991.2069613933563,-0.060272880013853225
2.1,2,0.0010452545634676014,51,70588.47138522852,991.5832269191742,-0.0603927309187573
2.1,2,0.00042299232178599766,51,70651.38869238751,989.7648673057556,-0.05273421139591106
2.1,2,0.001657620619787803,51,70643.99968546201,990.0249791145325,-0.05989927802511641
2.1,2,0.0007020197636324887,25,70571.07786383967,991.4684815406799,-0.0586153463331196
2.1,2,0.002217587425914047,25,70686.06461248948,989.4662156105042,-0.05804400927679998
2.1,2,6.975643524143038e-06,42,70500.33357173704,990.8154299259186,-0.05657988592979191
2.1,2,0.0007234826813742323,50,70607.9153287191,992.3361721038818,-0.06287922241723676
2.1,2,0.002412372634768012,42,70599.02099045193,989.9228785037994,-0.05595479830318739
2.1,2,0.00307735734900616,25,70533.36874354654,990.8951456546783,-0.056334214079196254
2.1,2,0.0014635668708318228,25,70672.85343043096,990.4226896762848,-0.056108412637764005
2.1,2,0.0017740836648765246,25,70468.01526658326,991.2986927032471,-0.05862982796206939
2.1,2,0.0008608102675697893,51,70671.5583671731,988.4896516799927,-0.06508831325941955
2.1,2,0.0009264851894434933,25,70585.67674483093,990.701322555542,-0.06106957257087542
2.1,2,0.00010827144089065044,25,70499.46610451808,991.5956206321716,-0.065991681754614
2.1,2,0.0013361473743258578,50,70644.15205959717,989.939450263977,-0.05320147188324231
2.1,2,0.00213900878327955,49,70588.48014978082,989.9275588989258,-0.055627627611992025
2.1,2,4.985458729800385e-05,25,70633.51964916935,991.4508662223816,-0.060289989131294686
2.1,2,0.00038285320927355926,42,70540.3097035168,991.3553977012634,-0.06146246658476251
2.1,2,0.0006416304717467014,50,70658.08774681266,990.8165702819824,-0.05539172429449746
2.1,2,0.0001869421864100218,42,70717.5309427031,989.211229801178,-0.05973297255981036
2.1,2,0.0007649006575198847,42,70620.20308406936,989.9554190635681,-0.05643631322002429
2.1,2,0.0067212928004631856,25,70719.39889978943,991.2835021018982,-0.060353518655067884
2.1,2,0.0016261544254811966,25,70673.92114741904,989.1548585891724,-0.05579037559539701
2.1,2,0.00028189525351640654,51,70724.0956943273,989.4890649318695,-0.05703121857127913
2.1,2,0.0006129814617255036,51,70662.88580827665,989.7984051704407,-0.061353257992270205
2.1,2,0.000132208601049566,25,70527.92838418968,990.24738073349,-0.06392608848701764
2.1,2,0.0013073540695307528,50,70557.51837078486,990.5411686897278,-0.057566971700552916
2.1,2,0.00018628760288352808,51,70638.78287581388,988.487551689148,-0.05620696696857408
2.1,2,0.0024439773879358917,50,70612.33638456489,991.8410334587097,-0.06238357192727939
2.1,2,0.0015116045827543445,51,70634.6002764398,991.3209447860718,-0.056801401339296564
2.1,2,0.0015201282642456349,51,70773.09154271524,991.645665884018,-0.05656679916762508
2.1,2,0.0005690618803568803,25,70600.7191106413,990.5388624668121,-0.05162550915795627
2.1,2,0.00018602815078061496,25,70656.88958521294,991.352436542511,-0.05553908592737633
2.1,2,0.0009883327073429982,25,70697.8781422719,990.8377504348755,-0.05292471089186357
2.1,2,6.756808807306669e-05,42,70570.89192576565,990.2851111888885,-0.061819706856787615
2.1,2,0.003334857884604414,25,70691.53421883524,989.8744595050812,-0.056736276929286955
