2.1,1,0.01238003395783771,10,67363.04849176285,2996.6582894027233,0.02933538441961092
2.1,1,0.013611625752627088,167,67397.50218866729,3133.5335934236646,0.03993578797539099
2.1,1,0.016345306147749206,176,67475.52751683239,3111.6498109027743,0.04127770907188255
2.1,1,0.015411235734857698,152,67387.38496284348,2979.613409586251,0.030336205636688707
2.1,1,0.016961626634825144,57,67535.4413314828,3039.053840279579,0.04188669635088926
2.1,1,0.013063355900926332,178,67427.67023882491,2998.0008728690445,0.039382302457509955
2.1,1,0.01186196215511126,10,67333.61700031311,2969.07399559021,0.038335680842180864
2.1,1,0.014563951542782672,10,67462.24542306992,3118.864318534732,0.03153248980734791
2.1,1,0.013938781089085861,10,67389.0473053169,2987.078482747078,0.05018081030408261
2.1,1,0.013509502741947621,10,67311.24168240394,3047.6423809677362,0.038647108987729606
2.1,1,0.01096749909761563,10,67351.65202394959,3031.5741558670998,0.028145626414650682
2.1,1,0.015079900054783657,81,67320.77768896916,3024.766670167446,0.03764059795288244
2.1,1,0.015273815003620683,184,67193.9831174764,3032.253834977746,0.03152018704131665
2.1,1,0.014067571684788227,69,67385.38488582506,3095.8246896266937,0.037063230543896264
2.1,1,0.013614565122590072,27,67310.25061624093,2986.093038968742,0.01730164364829445
2.1,1,0.012412180054659494,10,67305.02196825632,2957.888994693756,0.03358777577586469
2.1,1,0.008081885780382603,10,67323.36680917787,3094.1125259771943,0.034102132316526035
2.1,1,0.013189689401384985,10,67226.03986127698,3040.1859009340405,0.04690307493346646
2.1,1,0.009769718830756613,10,67310.35637843392,3146.0601960271597,0.02145367628645012
2.1,1,0.016281351778435926,39,67320.77632806421,3054.3550592660904,0.046499861230414385
2.1,1,0.013436009969209017,27,67441.55128799684,3131.249861896038,0.0350449415368006
2.1,1,0.01600937025240068,23,67233.2448882198,2893.6159133911133,0.03315572604703165
2.1,1,0.014517130436574543,193,67295.08994028956,3020.922073096037,0.05178755965075332
2.1,1,0.01650113140438414,63,67341.7827938545,3077.8509353399277,0.04115325064710307
2.1,1,0.0130060228679727,10,67420.18836795448,3042.919689029455,0.046864189806199
2.1,1,0.01637779427451047,176,67402.29580476419,3125.8158254623413,0.03255981345901393
2.1,1,0.014604572159697682,84,67309.2479833576,2998.8152821958065,0.047027081882597965
2.1,1,0.015669980561765495,162,67308.87482814562,3076.9702394902706,0.02941814329801451
2.1,1,0.013057798042682478,144,67481.34142769534,3074.6268744021654,0.04551707721419618
2.1,1,0.014010385855903529,109,67470.15710775918,3136.8944602012634,0.04920844674487146
2.1,1,0.012218301068742221,171,67428.10508128563,3054.6105448007584,0.031428949993932864
2.1,1,0.013921810505232113,189,67373.09201340681,2936.21178041026,0.031142153670058903
2.1,1,0.014799921897188373,76,67398.79684692773,3174.5684002786875,0.03751880744495395
2.1,1,0.012054214166025812,58,67333.63249976367,3054.4119394244626,0.04055091195872418
2.1,1,0.014986222729155951,174,67255.2433239424,3078.7184361219406,0.01815988881267172
2.1,1,0.010953387920611402,56,67270.90888890669,2991.475743085146,0.053126579278052866
2.1,1,0.013435889312793936,40,67265.6857916248,3013.7156645283103,0.04563004920157754
2.1,1,0.009269473911711401,10,67247.77094492194,3033.881707444787,0.02511490659110338
2.1,1,0.015306802005107922,186,67329.6269546485,3176.4185648858547,0.03952471039776606
2.1,1,0.015922637814920648,79,67355.60509291306,3063.4672930687666,0.02874736528422428
2.1,1,0.015190129259067042,85,67377.19669712403,2938.196731418371,0.03882232489456516
2.1,1,0.013619172210145525,10,67349.6587737343,3038.2020188570023,0.03281806166934942
2.1,1,0.012211301139975372,10,67471.52008995526,3098.449803441763,0.019876572160676176
2.1,1,0.012396062877933822,133,67301.10994253511,3004.6847007274628,0.02948709185855014
2.1,1,0.009624640017426689,10,67440.56934462488,3044.8337014615536,0.025671470117289985
2.1,1,0.010285995910630064,10,67312.68419779606,2989.781309366226,0.038725929122565894
2.1,1,0.014760575640317075,194,67323.28708124833,3030.423396512866,0.031197393317807798
2.1,1,0.013409029859787758,69,67238.95416172882,3077.103982888162,0.045505267593850096
2.1,1,0.014413049879932416,101,67220.24317721139,3127.8573723859154,0.02307446019614412
2.1,1,0.013710987571072586,139,67275.31348458574,3110.226239681244,0.039153871666882445
2.1,1,0.013497857886205722,112,67333.00377038724,3044.8271630704403,0.04041342569510853
2.1,1,0.01290747755424615,67,67234.32407323543,3097.2378791570663,0.02480769462330068
2.1,1,0.013862362012723395,119,67312.63538088316,3080.1440096348524,0.02912734910070247
2.1,1,0.013487968526333827,129,67280.61360271164,3091.9641877412796,0.051937882248761724
2.1,1,0.010545495109409941,156,67376.88073177113,3092.4414635002613,0.03112825992229773
2.1,1,0.01564472339892964,160,67480.68226778758,3167.9650334715843,0.0353708725372015
2.1,1,0.015416610472962944,179,67392.47264913702,3043.294273495674,0.039209774974689804
2.1,1,0.01223744987487585,119,67360.0858179611,3003.960540473461,0.0487078486766328
2.1,1,0.013070502817355667,49,67403.76467102196,3064.6249807476997,0.03841718560392415
2.1,1,0.01236930660325486,173,67424.69871775241,3104.198581084609,0.02790867769562455
2.1,1,0.01625226720417805,169,67505.45817950185,3031.6452436447144,0.051573692616427635
2.1,1,0.01368984530889028,142,67420.34148148146,3076.0513242185116,0.017785899740916378
2.1,1,0.014755227513687075,31,67433.8183536739,2989.0629859007895,0.049827598268331386
2.1,1,0.010281851804166298,102,67316.67055340149,3078.2467619776726,0.03162702007390461
2.1,1,0.01325596366107229,193,67353.2336771969,2919.91665828228,0.03907412167668767
2.1,1,0.012804340091464361,40,67535.20669439505,3052.1263455078006,0.03607850727916784
2.1,1,0.014220436820270077,110,67288.00599702756,3001.283160150051,0.038884616266078975
2.1,1,0.012882575160225507,29,67139.00779483846,2944.470119094476,0.039490981278138104
2.1,1,0.010066259705147296,48,67297.58455115579,2990.952092766762,0.037275545448833824
2.1,1,0.013476058822611492,54,67362.90494971865,3091.2037620544434,0.03949957682794025
2.1,1,0.010940815771340873,135,67287.59196235811,3000.185504078865,0.01940644950250503
2.1,1,0.015324138804861498,58,67383.68018770449,3107.559481561184,0.053832368768036876
2.1,1,0.012698149701986683,10,67253.46347405376,3025.0508645772934,0.044533495978490656
2.1,1,0.010432593500649734,190,67374.94456269618,2988.8275576233864,0.0407355415609576
2.1,1,0.014654190635695397,140,67402.51458507485,2923.8442073762417,0.04372566962151847
2.1,1,0.013902187709224911,56,67373.3815242173,3158.272142916918,0.03296513861511263
2.1,1,0.015202924532536688,90,67335.78887232073,3165.238541327417,0.040327739900082094
2.1,1,0.013423933325598547,182,67322.37443285524,3238.6757849901915,0.03233297839951499
2.1,1,0.012672335660671497,65,67319.71402475891,3036.210629582405,0.03002202546028787
2.1,1,0.013354397536560203,133,67344.53436006028,2953.2762469500303,0.02857738158019618
2.1,1,0.015090177699846663,125,67256.9486949232,3015.719746954739,0.049385302441624646
2.1,1,0.009773384821609277,137,67306.53018890186,3062.611123159528,0.038852365628025964
2.1,1,0.015505128046496619,146,67401.51122015707,3006.960822403431,0.029390561048498576
2.1,1,0.013901181128160633,68,67459.81037527244,3064.1835230588913,0.03666726377929219
2.1,1,0.009711653809540532,161,67337.74546820573,3152.681912228465,0.04211470307308707
2.1,1,0.015511355648081704,71,67419.67685231083,3046.017827540636,0.0387358219798033
2.1,1,0.013822415593926163,145,67322.14657839754,3150.0007488653064,0.03928941433528799
2.1,1,0.014714527001081557,106,67311.44437142494,3183.7247554808855,0.02728768509594648
2.1,1,0.015185858649553019,35,67410.02609083732,3157.0519636794925,0.03211255475333852
2.1,1,0.011610417584536403,82,67441.17226604943,3084.0680126547813,0.03858277310423874
2.1,1,0.012838131405632058,10,67406.48011136273,3134.693172097206,0.03748840443557988
2.1,1,0.010493987624066392,122,67454.12138825767,3002.702413082123,0.036390812888417834
2.1,1,0.013478964202995325,127,67413.5974523833,2920.6475195214152,0.04032001995071388
2.1,1,0.009580623798683963,116,67246.1074966154,3128.5030924081802,0.04687697912136546
2.1,1,0.0126716784936165,138,67247.23721677237,3108.0938721597195,0.026566551630896384
2.1,1,0.012795602790200977,19,67334.01765691294,3068.121120452881,0.04206917637663654
2.1,1,0.01429783577982846,54,67326.95723847144,3000.099499464035,0.03415395525708309
2.1,1,0.01456659219773826,100,67470.76805833996,3023.2581542506814,0.029028005608482843
2.1,1,0.015111918609882924,89,67291.77872194901,3022.6190254986286,0.03826354161325218
2.1,1,0.01589638015891781,38,67312.73591622703,3122.155591957271,0.017303254653995737
2.1,1,0.01224318888225584,47,67318.69653186333,3197.3111532330513,0.034486563295227146
2.1,1,0.01507195726346211,10,67408.80246824629,3040.795064520091,0.030578689098404777
2.1,1,0.009087900120594572,10,67479.3724542653,3083.5073807239532,0.04870053092655002
2.1,1,0.014031553920499817,120,67379.81709289267,3076.762442037463,0.041744625976460004
2.1,1,0.014192802232379176,31,67293.28243819377,3004.6091164946556,0.027864016830238203
2.1,1,0.012078368336302603,66,67397.44826099904,3132.5445637106895,0.03623354211057661
2.1,1,0.011789326141543821,190,67482.58099394456,3107.360152333975,0.04114694135311492
2.1,1,0.016322642935517884,118,67465.84864666952,3071.7260786369443,0.04348792771577292
2.1,1,0.011785129372936964,71,67358.88327840266,3141.471942961216,0.04469948676955138
2.1,1,0.01772277401885569,61,67443.73872029685,2977.0730686169118,0.020720325507730397
2.1,1,0.011441388455576629,10,67380.44066054073,3157.0029870271683,0.03899247448620047
2.1,1,0.01644574798576981,148,67427.72470050154,3136.151840567589,0.03796945038330346
2.1,1,0.012020903339385658,69,67225.92778485618,3150.4991886019707,0.03206346160596274
2.1,1,0.013836904076115708,109,67494.2185182521,3117.0038892291486,0.04050897125237096
2.1,1,0.0138334972912042,10,67404.17461560549,3063.785840332508,0.02608338628952911
2.1,1,0.014959866474936412,50,67331.92699101736,3115.4795567914844,0.02834107826299448
2.1,1,0.016520587587182334,40,67465.63045801026,2998.214859995991,0.03606755444767007
2.1,1,0.01396194534423234,171,67397.04973970678,2945.4368088692427,0.039778564852939624
2.1,1,0.0123422715850654,93,67288.99129434342,3024.8840709105134,0.039470385375031114
2.1,1,0.016634278216660192,149,67446.3197665126,3225.026031963527,0.038081502899447894
2.1,1,0.016558362909353974,56,67520.83998845941,3123.2829944342375,0.029469817098583206
2.1,1,0.015586697327840682,119,67431.69044742404,3045.123927742243,0.03314500895163963
2.1,1,0.01461149102796222,77,67262.3846295177,2909.1343062110245,0.03858711663846215
