2.1,1,0.010026834072022428,11,66847.47828190854,1565.0762301534414,0.042074232747027374
2.1,1,0.00021190773599100154,11,66638.28733744806,1483.687882065773,0.040844680621577645
2.1,1,0.0026181131763789445,11,66861.28946738852,1541.149766921997,0.03146848617686837
2.1,1,0.0020224492698299734,11,66810.98704475026,1566.0755385309458,0.03682154440938801
2.1,1,0.004084112427188202,11,66987.08173364785,1576.0816265121102,0.043704855066097004
2.1,1,0.0012888625580904645,11,66903.3543485869,1561.79899347201,0.03404093363494676
2.1,1,0.0014230759057327624,11,66853.9895061416,1569.3371584117413,0.03858733754648602
2.1,1,0.003661217358072122,11,66792.86294794753,1541.713190311566,0.03295495528622361
2.1,1,0.0002518542951577274,11,66846.94716565392,1556.0903310030699,0.033933180703619836
2.1,1,0.0006844523991618168,11,66754.49675198742,1522.8280204236507,0.030598585435190895
2.1,1,0.001015848895045135,11,66828.52145413424,1550.0267111361027,0.038833497514748405
2.1,1,0.0016176314527243107,11,66732.56753953901,1523.7081491015851,0.035356818526609324
2.1,1,3.944683754708578e-05,11,66711.2232855144,1531.1791882868856,0.025775618276327794
2.1,1,0.0033156696544445197,11,66815.31985900145,1563.848545819521,0.03832178649880946
2.1,1,0.0024462042729429534,11,66666.09731604428,1516.547807365656,0.03499686198194096
2.1,1,0.0024993762588696455,11,66600.91741977549,1502.0533215403557,0.03010755635469753
2.1,1,8.923437224694908e-06,11,66737.78033895246,1528.765024440363,0.031811814917041215
2.1,1,0.00089986349886928,11,66887.25088767735,1554.9097763998434,0.0345861904960616
2.1,1,0.007452158892442551,11,66683.08561531895,1498.131395747885,0.03308492457789658
2.1,1,0.0009946733806347474,11,66752.83109426539,1531.8240799605846,0.031189617028684058
2.1,1,0.004879693902206217,11,66763.76103371439,1547.8361653089523,0.033121879166136736
2.1,1,0.0005739671329259011,11,66811.25947852909,1546.4759358763695,0.03756546696276253
2.1,1,0.0009146724877231449,11,66766.81900921595,1518.5387205258012,0.028868599433781394
2.1,1,0.004005222811795051,11,66885.15553316851,1557.9823219776154,0.03444275881246561
2.1,1,0.0027369695898933344,11,66789.70078554083,1530.6341924220324,0.03481144847832818
2.1,1,0.003494688701005444,11,66696.47831288891,1515.8732925355434,0.03330808541011754
2.1,1,0.0012704971557639944,11,66866.64249707232,1575.0037157982588,0.037500270401456426
2.1,1,0.004926329500344551,11,66858.68495862414,1561.975760564208,0.03410445739624546
2.1,1,0.001695700243765419,11,66782.5915017338,1548.8594942092896,0.03236718731810839
2.1,1,0.0021900484243153606,11,66826.40395564376,1571.876337647438,0.0326083437289566
2.1,1,0.0010014065219010604,11,66773.3511887753,1531.7065134346485,0.03832527917539785
2.1,1,0.005184014559572958,11,67035.43382538209,1586.2033639401197,0.04315224408559004
2.1,1,0.0032928282667343822,11,66885.28447492562,1568.5520484521985,0.03546068004992975
2.1,1,0.001440409547161181,11,66813.37509950432,1535.1529435813427,0.03509543412934368
2.1,1,0.003112915513328929,11,66680.09299689956,1532.2917227894068,0.041825120716714626
2.1,1,0.003004979941015673,11,66759.12129255122,1523.1846008896828,0.03562690396706758
2.1,1,0.00333754803845121,11,66799.11556853054,1534.6961375623941,0.03985176146882097
2.1,1,0.006073056206949978,11,66793.5056037539,1560.407391011715,0.036363474074225355
2.1,1,0.005151097233360602,11,66939.97453930226,1566.1877338290215,0.042349120442907395
2.1,1,0.003772069638941833,11,66793.92009422208,1550.6000527739525,0.04096085527611626
2.1,1,0.004132696030547223,11,66628.12126694733,1518.839204750955,0.03397947050233974
2.1,1,0.0016131079157100103,11,66723.41108635717,1541.4544718712568,0.030023274751497908
2.1,1,0.0013212789831409388,11,66862.81429894248,1539.76885875687,0.03200373631845954
2.1,1,0.003990556811499513,11,66913.17317090392,1556.7301964350045,0.03903865815450347
2.1,1,0.0052964113000588675,11,66935.85531427585,1576.7045195400715,0.042161653519492415
2.1,1,0.004363731764375434,11,66800.35285332633,1535.7204622030258,0.03693011265373425
2.1,1,0.0016699886535107566,11,66831.20926855179,1541.0623561814427,0.03274654306486191
2.1,1,0.0032062023674575,11,66800.35343463422,1539.0846393555403,0.03430948347310636
2.1,1,0.004874892263220243,11,66760.58446394435,1583.824471309781,0.03191662683481988
2.1,1,0.0025266004553143873,11,66928.37676429695,1589.2555966973305,0.03384849048244387
2.1,1,0.001123100281360756,11,66788.97341588774,1555.294431000948,0.042603376678183036
2.1,1,0.002102226930986273,11,66743.13684209365,1518.4865636527538,0.0374875324313364
2.1,1,0.0006942279675086205,11,66854.31952307538,1539.1509676128626,0.04089727356497885
2.1,1,0.00407202519833838,11,66851.19550219899,1561.7592417001724,0.034528279456544464
2.1,1,0.0009190569138710636,11,66803.75524204581,1511.960841447115,0.03949794173490373
2.1,1,0.0001269580807767845,11,66733.34490789036,1558.045820236206,0.03504483538950476
2.1,1,0.005620887636913263,11,66857.04271698635,1567.7327510155737,0.033882862540576486
2.1,1,0.0010995122255081924,11,66635.83588092076,1514.0265965815634,0.03245306469298237
2.1,1,0.0011628656558562156,11,66958.47475785985,1582.312671225518,0.03384702007423401
2.1,1,0.0016145769173987468,11,67031.1209759182,1631.1152622178197,0.0340971265108827
2.1,1,0.0018280380715163247,11,66823.37785451795,1542.9517093896866,0.03394627843310438
2.1,1,0.00460633325778792,11,66854.84159101934,1555.8751788344234,0.0332953822381401
2.1,1,0.002362528050624757,11,67015.31442141678,1599.9039362967014,0.032464402399410286
2.1,1,0.0011031750434682408,11,66720.80636576356,1559.9753061830997,0.03369508464454851
2.1,1,0.0007507104365522821,11,66866.51458717804,1536.8891748860478,0.03348498325648608
2.1,1,0.00047351921649863016,11,66984.15372569562,1549.9800704419613,0.035221408384702446
2.1,1,0.003902180679797418,11,66802.15861019984,1545.80363586545,0.03203084595109429
2.1,1,0.004320170328607098,11,66851.91304563098,1575.5532743185759,0.03406900739215901
2.1,1,0.0015545043067897168,11,66752.58133356573,1552.203888386488,0.03347389848948268
2.1,1,0.0024803922770879616,11,66910.19265107288,1559.4844550341368,0.035762338698249074
2.1,1,0.003959263898957399,11,66927.11996362609,1580.8538276553154,0.03391920074745336
2.1,1,0.002332787121302804,19,66752.32030118501,1513.29135710001,0.038425908609783566
2.1,1,0.0007605791990106248,11,66833.3938764283,1576.6188201755285,0.04256582647239826
2.1,1,0.0005466328049092972,11,66801.51935917561,1544.8429675102234,0.03284999188899418
2.1,1,0.00618568583290946,11,66759.08927204987,1502.7176940962672,0.03559413435312209
2.1,1,0.0027496166682277057,11,66639.87326388746,1501.8069905042648,0.033741747354337104
2.1,1,0.00214801872080006,11,66791.27360078073,1528.0893828868866,0.032572998793293895
2.1,1,0.0010902949190598754,11,66744.19916871801,1527.6427363045514,0.03715278739066363
2.1,1,0.0016315658836507652,11,66826.9167289734,1553.2186985611916,0.03515909829557762
2.1,1,0.004800305752846956,11,66637.54148410274,1475.53900167346,0.03385097431561146
2.1,1,0.00510301764274157,11,66852.54263864925,1521.1513257324696,0.03965465548964664
2.1,1,0.00237181807769149,11,66721.3652191259,1511.4313628673553,0.03449643768249411
2.1,1,0.0006250300973498213,11,66904.16648922245,1574.1739521622658,0.03309686070221307
2.1,1,0.00018613511195830768,11,66808.68353602427,1575.7007128857076,0.03438312113849795
2.1,1,0.002682826419786899,11,66738.70057181994,1521.3803196623921,0.03249880955873108
2.1,1,0.0007804715771011494,11,66763.69659672874,1525.6823806278408,0.034804551212360035
2.1,1,7.816442682129221e-05,11,66822.13472933536,1565.5195102095604,0.035015267393236016
2.1,1,0.002499621785007733,11,66678.54161400253,1505.687955737114,0.03524676577595054
2.1,1,0.002562461373198044,11,66824.4980980314,1532.4328259900212,0.044726163358849824
2.1,1,0.0019604024592507763,11,66897.47581083154,1550.9009992182255,0.04155940117368617
2.1,1,0.00011410884816909217,11,66836.91111556604,1545.2512470781803,0.0324883912703231
2.1,1,0.0017950725544353396,11,66778.24137514332,1526.6520259678364,0.03694696575243617
2.1,1,0.0010513335257149592,11,66816.01282988874,1514.216927897185,0.037645426997502174
2.1,1,0.000949517203403083,11,66684.48433448802,1551.4627795517445,0.03866125666326159
2.1,1,0.0009194810927315444,18,67054.4656014174,1605.051282003522,0.03544894264819831
2.1,1,0.0022771773473615475,11,66648.04732473523,1512.6302881836891,0.03601780357141493
2.1,1,0.0008250463749250869,11,66817.13228391547,1534.4315593838692,0.03557644805929039
2.1,1,0.0017126045079542962,11,66861.55608820144,1609.7793967425823,0.03274389033816849
2.1,1,0.0026205117365400987,11,66859.81396489445,1544.3648068066686,0.03476796790253811
2.1,1,0.0008193452867262252,11,66866.37300288878,1551.322988435626,0.034250642916652474
2.1,1,0.0017944742499769184,11,66745.81458080949,1547.616976723075,0.031213584455932697
2.1,1,0.00340253327968032,11,66842.17076147304,1517.160338319838,0.03512525703538838
2.1,1,0.0013940768558122762,11,66811.16805574155,1571.031754821539,0.03357946364499931
2.1,1,0.0036481211890508902,11,66737.04353450627,1518.125259425491,0.03453386729789765
2.1,1,0.0013195108845311943,11,66853.82691090784,1543.3892004191875,0.03507749934826654
2.1,1,0.004121700192515565,11,66815.87942427222,1557.747655570507,0.035337225446983034
2.1,1,0.0005757472782121908,11,66812.80503546019,1556.6964593082666,0.035645550981989516
2.1,1,0.004741923824333583,11,66823.54389250146,1549.5172941088676,0.035254569226689014
2.1,1,0.002824694601644584,11,66722.67308576877,1515.44316547364,0.031045015817940502
2.1,1,0.003279861456495059,11,66841.09364975347,1562.535554498434,0.035030128550904926
2.1,1,8.487372634480295e-05,11,66688.16423888621,1517.1671555787325,0.03474167941077777
2.1,1,0.0014394941874718015,11,66887.69640422348,1567.154327409342,0.029588897487092147
