2.1,1,0.012677322287575787,121,67752.7652154163,4002.774140715599,0.05346049303859157
2.1,1,0.01005774345805932,104,67655.9857763369,3948.075654745102,0.04515233548210418
2.1,1,0.012242934231733393,74,67645.2246826634,3973.5691829919815,0.03715384725159376
2.1,1,0.011148033254648748,31,67585.57128549847,3811.4330897927284,0.03694754693158586
2.1,1,0.014047903756122526,133,67740.92867509372,3885.273356243968,0.03361240339319371
2.1,1,0.011911123626718645,170,67520.02232027841,3699.175207734108,0.04757449100692179
2.1,1,0.010028266405214925,152,67654.36915192974,3858.6104958057404,0.05030404968852986
2.1,1,0.011695314056815675,138,67738.29552675513,4000.5008401870728,0.04453013238875725
2.1,1,0.012907947776888307,187,67672.23721985192,3920.553804039955,0.055573012772548225
2.1,1,0.008824509718151408,186,67637.85670715559,3821.7488870620728,0.021370177531689905
2.1,1,0.010495479240275607,65,67593.45932876306,3903.6202899217606,0.03770888047768617
2.1,1,0.01202804227653198,126,67761.24093038736,3989.8851464390755,0.04695910339835052
2.1,1,0.010265550406073132,20,67713.88612976788,3941.32065141201,0.0474108295863771
2.1,1,0.01119066212561215,175,67453.43808336016,3846.4896106645465,0.019927068282636018
2.1,1,0.010087331574946568,180,67610.8864274771,3888.2428711652756,0.03880924736368341
2.1,1,0.00984321074572847,199,67783.90102392003,3960.3828177452087,0.03469820393192258
2.1,1,0.010549992105753248,31,67740.74302968076,4015.8939633369446,0.04740016483927256
2.1,1,0.012339106360998997,74,67685.13050241256,3949.1174082756042,0.045795615466554196
2.1,1,0.011661608761535991,66,67598.5203662344,3825.9880673885345,0.023896380587923538
2.1,1,0.01383888570137648,23,67718.34710208932,3856.7585690021515,0.04444399209112593
2.1,1,0.008629429089720198,20,67584.15423770646,3792.911226093769,0.03715092296768052
2.1,1,0.012141730571868958,67,67659.31751131162,3870.7544152736664,0.03816580994751595
2.1,1,0.011899920678640097,112,67568.08062699247,3784.250033736229,0.0339344654259186
2.1,1,0.012290993772830383,172,67726.06339057324,4004.493390440941,0.03254928534547208
2.1,1,0.011113536831508508,95,67639.28738386996,3858.864561319351,0.052686861461703316
2.1,1,0.01362496918534939,22,67762.18781112201,3965.2960703372955,0.04194348678854665
2.1,1,0.009360551494571823,73,67619.53019888401,3708.573837995529,0.03750624958942694
2.1,1,0.005233945542685081,197,67695.69370185591,3811.9183561764657,0.027083149206170276
2.1,1,0.010127508158769949,141,67706.39269746857,3956.9635820388794,0.0500258631214181
2.1,1,0.011113749435025966,57,67572.81750512961,3841.0104091763496,0.043717360994486754
2.1,1,0.010504290840840813,159,67659.58118520431,3942.4748611450195,0.032623669461377514
2.1,1,0.008897219561934566,158,67581.00621214439,3715.6341024264693,0.03174791696598778
2.1,1,0.012465634623586741,30,67673.36578701202,3941.8520555496216,0.028507455698982387
