2.1,2,0.0005158728162082404,29,17875.87073977141,616.0727655887604
2.1,2,0.00032861744818113436,28,17902.048079524186,617.8056573867798
2.1,2,0.0007066676638953773,28,17866.620060065063,615.4088726043701
2.1,2,0.0011971298019615162,28,17877.167186157243,616.6808204650879
2.1,2,0.0004479545936351137,27,17866.95552829816,613.8625860214233
2.1,2,0.0009538647898654773,27,17884.55388706332,618.2285099029541
2.1,2,0.000675597510286785,29,17878.807847428317,617.0651068687439
2.1,2,0.00017174933459829234,28,17907.584417108763,616.1385197639465
2.1,2,0.0009096242851032166,27,17857.90658052188,612.2361290454865
2.1,2,0.0004323753020973875,31,17921.70588417318,616.1395101547241
2.1,2,0.00030636334453726377,28,17853.788822371374,613.9377837181091
2.1,2,0.0007544458922774666,28,17886.38335199157,616.7756834030151
2.1,2,0.00027996633865923215,27,17884.79846199721,615.7988777160645
2.1,2,0.0008910941576147913,28,17851.24645596608,617.066264629364
2.1,2,0.000163076968359821,28,17881.80109668148,613.6114494800568
2.1,2,0.0009868809657902489,29,17859.2513656714,614.1553156375885
2.1,2,0.0015924597902357007,30,17872.307087000172,617.969612121582
2.1,2,0.0006871511315726941,29,17826.9887278392,614.0734530985355
2.1,2,0.00020664582965235212,30,17858.102298221493,610.3788213729858
2.1,2,0.001352330118070899,29,17888.172509919463,613.0453545749187
2.1,2,0.00019871004618687849,47,17844.014698580177,617.1800999641418
2.1,2,1.7516533707961912e-05,28,17845.79042887887,615.5461864471436
2.1,2,0.0016082435523459004,29,17826.69714771885,615.5086007118225
2.1,2,0.0010251162131655889,29,17834.323861887387,617.6016345024109
2.1,2,8.487221827024882e-05,28,17900.514820055807,611.8895611763
2.1,2,0.0002664074280280815,30,17856.654550821855,616.0601415634155
2.1,2,0.000613000616948689,27,17905.061946021466,615.8772926330566
2.1,2,0.0006579807425142192,30,17878.96024282216,613.9390149116516
2.1,2,0.0005566660198188522,28,17881.61643236197,614.6776871681213
2.1,2,0.0004189752826224691,29,17891.7561723442,616.3089108467102
2.1,2,0.00012170942489486691,30,17847.243845265268,616.4492483139038
2.1,2,0.002310600397723128,28,17887.584662373767,618.0586414337158
2.1,2,0.0006775550406517006,28,17892.77181683581,618.3326015472412
2.1,2,0.0009150509196280687,28,17869.273094669043,619.5076541900635
2.1,2,0.0008323916268651033,27,17906.415678376547,615.5882344245911
2.1,2,0.0015220160045772424,27,17892.877924813387,615.5872514247894
2.1,2,0.00033039707092186177,29,17873.780442237057,616.1605529785156
2.1,2,0.0011546318733390848,28,17866.581471565445,611.0640594959259
2.1,2,0.0008836473395588129,28,17852.00354045967,617.4191908836365
2.1,2,0.00042783613262864506,31,17851.376295905517,618.2036952972412
2.1,2,0.000535522788504661,28,17888.07249564059,616.2931962013245
2.1,2,0.0009833884896850442,29,17862.687604668543,615.6857767105103
2.1,2,0.0010304349978191851,27,17874.21626169148,615.9106287956238
2.1,2,0.0009671958450647722,29,17872.899312450634,614.3394560813904
2.1,2,2.7683446135462475e-05,32,17861.94713769894,613.4736609458923
2.1,2,0.0007152729734567487,28,17891.587745191307,616.7892160415649
2.1,2,0.0004285209048786598,30,17884.629073094107,613.2717504054308
2.1,2,9.565847864045907e-05,27,17892.947463490258,618.7678380012512
2.1,2,0.0007367987899882245,30,17846.121170278333,614.5356187820435
2.1,2,0.00044197463973194573,29,17901.24024944544,614.6852197647095
2.1,2,0.0014374888798371899,28,17881.91462751906,612.143967628479
2.1,2,0.000944479664912734,28,17867.188575534852,618.2452697753906
2.1,2,0.0006527278125996183,28,17856.010182805658,613.5573768615723
2.1,2,0.0007592802197704529,28,17890.62346613251,618.8686361312866
2.1,2,0.0005464617043302589,29,17879.42076700365,617.7367467880249
2.1,2,2.1667961411342418e-05,27,17894.685102482254,615.4299108982086
2.1,2,0.00030016646696262583,29,17876.036153040222,615.6270413398743
2.1,2,0.00012830384854822796,28,17864.25903414453,614.4682354927063
2.1,2,0.0005062297629709889,31,17876.546367204763,614.9085540771484
2.1,2,0.0008208544750365476,29,17864.409161905904,611.5605936050415
2.1,2,0.0001900551777400672,27,17887.73884110272,613.1055116653442
2.1,2,0.0004969385809920901,30,17875.443060116875,614.4942717552185
2.1,2,0.0010888516969767004,28,17871.25134890205,616.7696908116341
2.1,2,0.00015203600830826502,33,17855.348522825556,616.9116671085358
2.1,2,3.925499716395109e-06,28,17885.614715947046,617.3941802978516
2.1,2,0.001319744503609499,32,17902.020903354456,615.0457067489624
2.1,2,0.0001734907098471794,28,17836.67913400422,619.2404413223267
2.1,2,0.0007357548732422892,27,17861.357325552886,616.954415678978
2.1,2,0.0014398783154168093,27,17862.720790325475,615.00954246521
2.1,2,0.0005641326581513617,28,17862.97775158267,617.7309222221375
2.1,2,0.0002206175536607624,28,17840.556824021063,616.9102778434753
2.1,2,0.0007965705326951067,29,17888.495278241175,616.3671617507935
2.1,2,0.0007748431897929287,28,17886.173024473872,618.1652092933655
2.1,2,0.00045665424731788917,28,17892.41653202488,617.269609451294
2.1,2,0.0005036995122620347,28,17874.355568862145,616.2949914932251
2.1,2,0.00018232173910970317,28,17860.413339171166,615.6185791492462
2.1,2,0.0013312238891516337,26,17919.073972835475,614.8628904819489
2.1,2,0.0003606263903206397,27,17889.68393533511,619.4791281223297
2.1,2,0.0008159500328037694,29,17842.477143108084,614.490868806839
2.1,2,0.0009978845897262723,29,17885.113008811542,613.9662735462189
2.1,2,0.0006416658896695182,27,17918.337420688862,616.0582194328308
2.1,2,0.0002485705424737361,28,17845.060964564702,611.8607053756714
2.1,2,0.0009056952591146583,28,17869.42985761405,619.4011232852936
2.1,2,0.0006057899492124541,27,17872.87568150783,618.7452049255371
2.1,2,0.00027171329218989015,29,17840.179515869942,617.1214985847473
2.1,2,0.0009380353325889601,26,17890.071193795204,619.2811303138733
2.1,2,0.0016073810690797607,28,17850.216116829706,614.20454454422
2.1,2,0.00041033837324588873,27,17900.569485843273,618.8126420974731
2.1,2,0.0010474523731449636,28,17856.442751000024,614.1507019996643
2.1,2,0.0001841264550144217,28,17890.45146320615,616.3907489776611
2.1,2,0.0003697176913490807,28,17857.249488510457,617.5011899471283
2.1,2,0.0005900228897850468,28,17874.891691057823,619.2215261459351
2.1,2,0.000988236468887571,28,17880.992859346483,614.7424380779266
2.1,2,0.00027455538884524344,29,17882.975994140732,611.5055768489838
2.1,2,0.0006612542587860482,28,17830.110270333706,614.5013782978058
2.1,2,0.0010626901281698409,30,17852.862648687424,613.8333463668823
2.1,2,0.0001411660085035571,29,17888.699394763233,614.3806382752955
2.1,2,0.0011810654359369899,28,17862.232419660664,618.58243227005
2.1,2,0.0006983607688448856,28,17881.24150391634,615.9239763021469
2.1,2,0.00024196663722930722,28,17877.075087382153,616.9794807434082
2.1,2,0.0003176294387960965,28,17899.14125415865,620.8664541244507
2.1,2,0.0003719734274945097,27,17883.013038525347,617.1814274787903
2.1,2,0.00036791148307502297,28,17871.52530376789,615.4135136604309
2.1,2,0.00010034920577117745,28,17888.57229587459,616.1996827125549
2.1,2,7.665913866494733e-05,28,17891.914752036526,614.9624148607254
2.1,2,0.0004571606702885589,44,17855.52748294385,614.6221134662628
2.1,2,0.0008722133275367305,29,17858.615177366715,614.1936311721802
2.1,2,0.0015262978556962459,29,17874.26215113369,613.1841440200806
2.1,2,0.000515533235530885,28,17847.75922111815,615.053240776062
2.1,2,0.00037831286900003036,29,17859.904239651387,621.8049165010452
2.1,2,0.001030375047655241,27,17859.300825559592,618.1968197822571
2.1,2,0.000892459267254786,29,17852.48924250143,615.2496204376221
2.1,2,0.00030850229224954617,28,17859.745981537275,618.5546455383301
2.1,2,0.0001341738942755022,28,17886.349546636186,615.8870840072632
2.1,2,0.00021267454700346633,29,17867.50745792169,616.0620357990265
2.1,2,0.00043521770583465624,29,17869.546120730443,617.0035371780396
2.1,2,0.0005230799986710721,29,17861.511116207086,617.0769169330597
2.1,2,0.0006699768413023222,29,17892.479306190642,616.8639757633209
2.1,2,0.00011509443370671946,29,17816.00807707111,615.9436447620392
2.1,2,0.0004698547831738509,30,17868.16050150507,614.1621618270874
2.1,2,0.0013759827528487811,27,17907.96196236931,611.8821458816528
2.1,2,0.0004324443086800578,28,17864.05269459537,609.5683595538139
2.1,2,0.00041252422232451735,28,17881.551092227488,616.1345829963684
2.1,2,0.0020589507236290494,30,17879.07779826976,613.318736076355
2.1,2,0.0007954702301984362,27,17878.9500264804,615.4236340522766
2.1,2,2.566329280151436e-05,28,17925.0837476219,616.1294741630554
2.1,2,0.00015973808306846138,27,17903.049613425275,615.4875445365906
2.1,2,0.00031865044235290796,27,17891.91074435524,619.0994465351105
2.1,2,0.0001347297539657788,27,17890.45209720102,614.9185166358948
2.1,2,0.0013387953723804635,28,17844.44593365782,616.2650799751282
2.1,2,0.001935016763656261,27,17892.154817332124,616.3669862747192
2.1,2,0.0009807954561886767,28,17879.122076064436,616.0073454380035
2.1,2,0.0003363704346548424,28,17832.833233981433,614.3959341049194
2.1,2,0.0007037225843808947,29,17864.76279379135,615.82581615448
2.1,2,0.0004909022549557385,29,17874.498241332833,615.0291841030121
2.1,2,5.187282824925532e-05,29,17866.38579149662,613.9201151505113
2.1,2,0.00037580777215540095,29,17878.71454598599,613.65349817276
2.1,2,0.0002981099366223816,50,17899.574711014124,613.9047412872314
2.1,2,0.0010586715601692553,28,17890.98445188459,617.7157213687897
2.1,2,0.001096668177873461,30,17848.71358778381,616.162127673626
2.1,2,1.2183950819810718e-05,28,17870.335354316187,617.6478862762451
2.1,2,0.0003675880201829962,28,17902.31829907879,615.7327184677124
2.1,2,0.0010462949557967782,29,17850.594487625,619.0068793296814
2.1,2,0.0008125032398389465,30,17886.049093127975,616.649576663971
2.1,2,0.0013332962457952569,28,17919.36199310519,617.2545866966248
2.1,2,0.0002896292756848773,28,17845.4953902153,616.1584445238113
2.1,2,0.00015567380677827813,29,17842.291051165797,614.8378620147705
2.1,2,0.0014605062224446463,28,17826.57576553314,615.2554434537888
2.1,2,0.0008158729749347948,27,17900.92073294845,617.5778095722198
2.1,2,1.1568324700839128e-05,29,17885.22459043329,612.8279190063477
2.1,2,0.0003518184262256696,29,17847.106990076856,615.7908916473389
2.1,2,5.824121042730113e-05,29,17858.426088395467,617.3556106090546
2.1,2,0.0008626398082749454,29,17892.111339779884,618.3073949813843
2.1,2,0.0003655634991241996,27,17837.244752785085,618.5484614372253
2.1,2,0.0006192518012237969,29,17864.132980300677,616.7781648635864
2.1,2,0.00040501561397210395,30,17866.801145494625,615.7280848026276
2.1,2,5.332105335398296e-05,44,17877.142377997938,616.384968996048
2.1,2,0.0006500400802145201,28,17873.114824590008,609.519801735878
2.1,2,0.00013285532446571935,28,17882.019440147564,615.3065052032471
2.1,2,0.0003211962795721668,28,17890.927921572897,617.8881592750549
2.1,2,0.0009327794616393881,28,17891.028064750026,612.1317219734192
2.1,2,6.574291206273841e-05,28,17864.761323133756,614.0564157962799
2.1,2,0.00040571096131758466,28,17863.70906833365,615.5292553901672
2.1,2,0.0005369132450634417,29,17858.11815939237,617.8476543426514
2.1,2,0.001035261525768938,28,17896.471408426034,616.4516184329987
2.1,2,0.00015674377205554535,28,17852.240361265463,612.4851412773132
2.1,2,0.0006187705535740662,30,17867.253092634797,614.8600811958313
2.1,2,0.0004519306190169381,28,17874.430649325306,617.3048405647278
2.1,2,6.051687644825776e-05,29,17877.7456605793,613.084436416626
2.1,2,0.0003109480731979808,42,17870.346390979368,614.713198184967
2.1,2,0.00013872058590802538,29,17869.913179730826,616.7003601789474
2.1,2,1.5253119252101044e-06,49,17903.195749637707,616.0605888366699
2.1,2,0.0011975496089235982,29,17893.164144236973,617.0418391227722
2.1,2,0.0011771847957118275,29,17867.906789692082,614.4775395393372
2.1,3,0.000385380178334227,34,18275.059306509556,734.8861231803894
2.1,3,0.0009838520028560005,34,18290.93537598632,727.1258846521378
2.1,3,0.0004292235799807642,37,18278.86739466332,733.4500932693481
2.1,3,0.00031087849799771305,44,18287.41880403144,734.5568099021912
2.1,3,0.00016067772677885728,50,18258.827523599215,722.6492698192596
2.1,3,0.00019628896087775516,31,18317.244306548557,728.4336156845093
2.1,3,0.0002225685790380183,33,18282.565032828326,729.4546766281128
2.1,3,0.00033512532144364116,33,18276.634584773576,734.2266817092896
2.1,3,4.108004286695888e-05,48,18265.810588121658,727.0292196273804
2.1,3,0.0001627473565277704,45,18266.126420998487,736.5889492034912
2.1,3,0.0010564445876064532,41,18229.762997370304,737.9384632110596
