2.1,1,0.000332170294609746,40,17029.15730436777,1001.9091544151306
2.1,1,4.993737492942074e-05,40,17004.89040652219,916.0956727564335
2.1,1,0.00013343377670693712,29,17074.566953641173,962.6616005897522
2.1,1,0.000731005618630931,31,17018.41690980923,993.3095743656158
2.1,1,0.0006299281293502546,40,17020.178107282747,973.075780749321
2.1,1,0.0005638227572726251,34,16974.050088369826,963.1173496246338
2.1,1,0.0005648089024865577,27,17059.58967676015,944.2984965443611
2.1,1,2.5328073141928087e-05,40,17076.678425684302,960.717204272747
2.1,1,0.0007185473781041729,32,17028.20431410054,964.1868058741093
2.1,1,0.0004284801395697535,39,16988.328218237315,927.1011056900024
2.1,1,0.0004038251882052535,29,16985.840011442124,966.5250256061554
2.1,1,0.0005393797673334255,40,17028.73820243697,989.9308744221926
2.1,1,0.00020692701079649822,48,17012.813487941727,956.248810172081
2.1,1,0.0017185436403863719,47,17004.867838822105,984.3376832008362
2.1,1,0.0006458193672194135,34,17028.342497963207,887.1699203699827
2.1,1,2.471353919419883e-05,43,16999.2847394009,987.6133822202682
2.1,1,0.0007746149505476474,40,17035.750466129146,929.0820704698563
2.1,1,4.6916992365808596e-05,39,17023.09849328359,977.5210591703653
2.1,1,0.0005709876208173092,50,17007.600148133282,923.9835971593857
2.1,1,0.00018106953643171053,38,17000.982025687485,952.5145463943481
2.1,1,0.0001830277172181205,44,16979.75524361848,958.1487379074097
2.1,1,3.4362073773053226e-06,41,17034.346888602297,955.0700089931488
2.1,1,0.00095826822310352,39,17055.266751687534,971.5269094705582
2.1,1,0.0009493565540386051,48,16979.20284759217,991.4950044155121
2.1,1,6.175545026021467e-05,50,17017.817177274283,957.7307774275541
2.1,1,2.853066497010559e-05,31,17017.82029489707,917.2701309919357
2.1,1,0.0007603307020684902,36,17011.12409645468,938.5796511173248
2.1,1,0.00012238794943053577,37,17021.446749398077,974.8073084205389
2.1,1,0.0005354773483761122,50,16974.180727921404,967.2075243592262
2.1,1,0.0001252598294492202,47,16991.420500570784,950.4447146952152
2.1,1,0.0003229214270903391,50,16975.355850486994,934.9861018061638
2.1,1,0.0016179222512002767,35,17003.069381665035,997.4080319404602
2.1,1,0.0007719339608835973,45,17022.317117005216,931.7194312810898
2.1,1,6.378671943618741e-05,48,17073.179672973354,928.2529559223913
2.1,1,0.0007363642854505414,48,16996.31741219249,964.5005458295345
2.1,1,0.00012907169961628995,32,17060.465213542848,993.6689920425415
2.1,1,0.00041133274566673705,45,17015.539898607854,933.5167089700699
2.1,1,0.0003368210096987845,50,17006.49711583283,948.7663719654083
2.1,1,0.00030815226902847215,40,17033.483144286256,906.0295366048813
2.1,1,0.003092366002283242,48,16981.91512114675,1020.0842490196228
2.1,1,0.00013731657567239708,38,17013.14737111334,937.5660746097565
2.1,1,5.191524526848568e-05,34,17033.627729431297,959.1618793308735
2.1,1,7.813394146616304e-05,43,17018.80011681382,923.6794522702694
2.1,1,5.2260771892242985e-05,43,17034.106191545372,956.456695318222
2.1,1,0.00013254916528770977,49,16987.640608915317,981.0585083067417
2.1,1,4.813066341791128e-05,36,17074.146027083774,903.4621426165104
2.1,1,0.0001684690573084957,44,16980.98719576065,934.4191576242447
2.1,1,0.0002972951662485457,36,17016.111780034364,885.4929946959019
2.1,1,6.402078467360184e-08,50,17036.2656427983,955.1355529427528
2.1,1,0.0005099552498784021,38,16993.593831070422,947.7500852867961
2.1,1,0.0007408905973202984,48,17049.570325878725,924.6184885501862
2.1,1,4.2868112068994435e-06,49,17010.20249324368,959.8189436197281
2.1,1,0.00024454394194250995,49,17012.501748437076,936.0306656956673
2.1,1,0.0001776957738965912,47,17024.39800067257,967.004077911377
2.1,1,0.00041075476957530555,36,16974.388750911654,934.9140703678131
2.1,1,0.0006406844960782365,34,17000.943099106073,989.3348226547241
2.1,1,0.0003194839292137708,45,17041.803945321913,933.1300548315048
2.1,1,0.00045275449483339614,41,17024.359406090207,926.6601455211639
2.1,1,0.00010760308019763798,47,16987.021758244395,977.8563891649246
2.1,1,0.0005512050765128507,50,17048.686307961347,967.3029623031616
2.1,1,1.076141234390704e-05,27,17022.37004861799,996.8693664073944
2.1,1,0.00020476399817903612,38,17042.382540070517,960.6043184250593
2.1,1,0.0006060113205967887,40,16990.193169617276,1005.2845287322998
2.1,1,0.0009691806567126982,46,17004.817917296965,939.3293751478195
2.1,1,0.00038366007576895456,50,17023.657234057686,939.1088656783104
2.1,1,0.0002867779710018503,42,17031.604510394263,931.8591878414154
2.1,1,0.0002919208258029826,38,17025.14152995013,939.3212985992432
2.1,1,0.00016760316149033727,46,17050.465286983854,955.142488360405
2.1,1,0.0006152075888898878,37,17036.69035054501,954.7188429832458
2.1,1,0.00020848903276116104,31,17055.630282222333,950.2941623926163
2.1,1,0.0001860986608348547,41,17020.70406850173,952.6364698410034
2.1,1,0.0009349943467480415,36,16985.097649198866,935.8604115247726
2.1,1,4.265867083352859e-05,37,17011.42765041317,962.3690555989742
2.1,1,0.00047634199181612047,49,17026.92183056852,969.1248358488083
2.1,1,0.0002847087313475605,43,17047.765739908104,930.8919513821602
2.1,1,0.0001233862001401853,38,17034.85794902766,946.6805313825607
2.1,1,0.00022954184449774928,47,16990.280376766244,946.3598704338074
2.1,1,0.0009148208674401026,45,17018.926478056503,945.6298147141933
2.1,1,0.00023560024305746552,34,17018.311079946077,951.1653166115284
2.1,1,6.519284683026427e-05,49,17060.331104246237,927.4357192516327
2.1,1,0.000536733090866548,33,16997.637414043355,951.5684700012207
2.1,1,0.0003849782184679462,50,17014.813937227686,955.1140120327473
2.1,1,0.0002744316466318786,30,16989.21552429528,949.2188308238983
2.1,1,8.306255627532622e-05,34,17005.646646988855,956.4630956053734
2.1,1,1.621633984560944e-05,40,17003.581156598542,931.1453990936279
2.1,1,0.00024651561474042794,39,17007.705003760537,920.1147582530975
2.1,1,0.00018828737638365567,36,16978.804276436746,970.4959815740585
2.1,1,1.4484105351098009e-05,41,17042.372654873667,964.1142901778221
2.1,1,0.00013297220100660923,42,17034.43258449403,919.3880512714386
2.1,1,8.870368583613342e-05,50,17056.872903314215,972.2197760120034
2.1,1,0.0003231798224998528,42,16994.03520244377,993.5606690645218
2.1,1,9.275351883886174e-06,48,17038.32829714077,934.9460819363594
2.1,2,0.0007484939085031783,28,17642.10914476768,676.9403268396854
2.1,2,0.0017895549585431603,27,17667.75040934127,661.7136162035167
2.1,2,0.0003585155765453152,29,17672.928785505246,706.7873185276985
2.1,2,0.000490486652389599,28,17668.397724373717,678.4593025445938
2.1,2,0.0005338967690518004,27,17649.715096277723,701.4754616618156
2.1,2,0.0007284588231133426,27,17659.55395835279,682.8523397119716
2.1,2,0.0022533335236478713,26,17650.177966960186,688.2729265093803
2.1,2,0.000830702062482036,27,17664.98508632963,677.4949962794781
2.1,2,0.0010497564354579048,29,17646.67253471531,665.1297591328621
2.1,2,0.000599953537214315,27,17664.27522063953,655.5485741645098
2.1,2,1.7079442624634567e-06,27,17639.219649214025,680.827600106597
2.1,2,0.0009094694745437337,28,17747.65824386304,693.1369245648384
2.1,2,6.985864066333392e-05,28,17646.39804634991,661.1414585802704
2.1,2,0.0003093412919628058,27,17656.620104656908,678.2808065731078
2.1,2,0.00048134901127605545,28,17653.625177764137,694.7050602436066
2.1,2,7.136393887696713e-05,27,17638.751233707153,673.6756122559309
2.1,2,0.0007308021298610967,26,17665.79196461095,663.161448739469
2.1,2,0.0003609517550309249,27,17642.85964321862,698.4375937432051
2.1,2,0.001171797569233135,26,17688.592614515703,690.54756295681
2.1,2,4.340969800242789e-05,28,17689.290586016552,696.8978085517883
2.1,2,0.0011081728567003957,27,17623.34220899485,658.3497987985611
2.1,2,0.000897444509232681,26,17650.546855889257,688.0009595155716
2.1,2,0.0007429862717582836,35,17656.948100907957,674.2005480527878
2.1,2,0.0012784036080493166,27,17675.12874346348,688.4160354137421
2.1,2,0.0001217596105962393,28,17709.56079935635,646.1111283376813
2.1,2,0.0015165404375028224,28,17652.497575396967,691.5013563036919
2.1,2,0.0005062127585935272,27,17678.19256364806,674.5325574427843
2.1,2,0.0009192588218911446,27,17681.543209304644,644.0073513817042
2.1,2,0.0013132807644318234,28,17673.766961888094,690.8237826228142
2.1,2,0.0025609004733686547,28,17709.685051337474,692.4888296723366
2.1,2,0.000534166430750993,28,17708.423155952736,674.4371471405029
2.1,2,0.00012570337968487166,30,17608.96973397917,686.1940674781799
2.1,2,0.0014219308283585086,27,17685.792300621084,647.5974342226982
2.1,2,0.0006509997245487398,28,17664.607420092707,662.576392531395
2.1,2,0.0007321623821683332,27,17634.53757412272,652.7222275733948
2.1,2,0.002001102212053407,29,17674.730076339703,683.6208670139313
2.1,2,0.0005004907062491348,28,17646.658817346688,662.3791540637612
2.1,2,0.00014708697021470485,27,17644.124580752596,656.3785057067871
2.1,2,0.0011980071448371987,27,17625.006484599126,673.1124564111233
2.1,2,0.0019215044389016,27,17725.698077019042,723.7573349475861
2.1,2,0.0016557423052789844,28,17694.995402435543,651.5453613698483
2.1,2,0.0017132519675224778,28,17651.412108974684,681.9976660236716
2.1,2,0.00013804002504258506,27,17694.3819725452,680.2970070540905
2.1,2,0.00040363494829609436,28,17666.160539388384,691.1576471328735
2.1,2,0.00048719185895906847,28,17666.53596966764,668.2934429347515
2.1,2,0.000725860103861109,26,17593.983346111945,677.0211402252316
2.1,2,0.0004591805028457685,27,17656.5013190677,659.8779691457748
2.1,2,0.0003574235526486724,27,17689.221567152523,697.9046421051025
2.1,2,0.0005635318725545346,25,17705.706945633912,692.104757964611
2.1,2,0.0007323567955381804,28,17687.21321332548,682.0235298126936
2.1,2,0.0009761418459279803,28,17640.52969238145,659.641428783536
2.1,2,0.00016377288123647915,28,17648.323725701663,660.2162217833102
2.1,2,0.0003991526116369215,27,17671.989620713557,679.1889203190804
2.1,2,0.0003707745144700958,27,17671.05972890112,652.2919389056042
2.1,2,0.001823269745306888,27,17680.596060003554,668.1995821297169
2.1,2,0.001223258922031345,26,17640.420334595536,661.1157984733582
2.1,2,0.0004393517999288221,28,17712.20734756333,680.7430689223111
2.1,2,0.0013625357040889519,28,17705.822572413326,682.7685782909393
2.1,2,3.2888686637644327e-05,26,17642.009618802105,658.565996542573
2.1,2,0.0012876439293449948,27,17660.67416663429,680.8859621882439
2.1,2,0.0005016435426083987,26,17681.220868929042,667.7880512475967
2.1,2,0.00048656712127881363,27,17686.41186526964,670.8103445619345
2.1,2,0.00017860917341572247,28,17693.279268458835,667.7381908893585
2.1,2,0.0011616253112025632,27,17626.418058694737,668.5744641423225
2.1,2,0.0014283550419951219,29,17692.120796726576,679.4193288981915
2.1,2,0.00012483641903049403,28,17677.718698174307,682.5200650803745
2.1,2,0.0013155821588806127,29,17735.691765590644,730.4056877046824
2.1,2,0.0005098160971286347,27,17669.440248772848,646.3083356320858
2.1,2,0.001257791289925425,26,17687.643935545027,658.3015310075134
2.1,2,0.0005873380401317796,26,17699.997440408475,697.2944219112396
2.1,2,0.00098584197491558,27,17646.724792298995,651.9762206077576
2.1,2,0.0012124134088038474,27,17673.570911898278,650.5610263347626
2.1,2,0.0002487839362448341,27,17649.949913400305,654.6638863682747
2.1,2,0.0013069412643491596,27,17687.30526886613,698.4383065402508
2.1,2,0.0008250651519809971,26,17690.743531736283,644.3738411068916
2.1,2,0.0009793578799262015,28,17692.640308862217,647.4000900387764
2.1,2,0.0002949836720631538,28,17652.400118150723,653.255011420697
2.1,2,0.0004690877378217273,31,17809.06735789315,748.2974245548248
2.1,2,7.404719911452418e-05,27,17624.923344785377,701.638247013092
2.1,2,0.000624526890436794,29,17609.502972644535,683.9371887715533
2.1,2,0.001967692486857242,27,17673.44804964362,650.0873343348503
2.1,2,0.00011929968589274864,27,17746.11715727245,724.0955594033003
2.1,2,0.0014072044952584406,27,17647.66283728822,687.056936532259
2.1,2,0.0003690535456737365,28,17628.799592945375,704.9224620759487
2.1,2,0.0006042307553215664,26,17672.40695084213,654.4130161553621
2.1,2,0.0006700039080480558,27,17690.19155348151,702.576131939888
2.1,2,0.0015742490052623737,27,17620.948545052015,701.0887532234192
2.1,2,0.0008606293769859441,26,17617.07211695878,673.1972167789936
2.1,2,0.0005838675173777119,28,17667.952584824572,707.1938987970352
2.1,2,0.00024198011531773034,27,17660.497441173018,691.9872205257416
2.1,2,0.0022743006011425315,28,17734.084764715342,692.4054038524628
2.1,2,0.0012821686434540958,28,17677.0916986542,666.7242144942284
2.1,2,0.0022165158152911424,27,17625.695387048614,685.6885571777821
2.1,2,0.0004198653797291563,27,17684.93372558587,690.4723033905029
2.1,2,0.0020420607673226066,28,17676.625485227833,680.728765130043
2.1,2,0.0008634088320640387,26,17680.099835597997,656.973577439785
2.1,2,0.0003695174663382872,27,17728.407928779823,675.4474314451218
2.1,2,0.0014380586346343094,27,17753.40583287664,715.2462314963341
2.1,2,0.001095435613801321,27,17628.219078361824,651.5282202363014
2.1,2,0.0001837622088749491,28,17689.66812860304,688.4661921858788
2.1,2,0.00047809817120381126,30,17692.919406133573,680.4545891024172
2.1,2,3.78103267832941e-05,27,17703.042801515625,675.3058652877808
2.1,2,0.00049104217380469,27,17673.60244380772,678.816503226757
2.1,2,0.0009129281968491831,28,17607.861050674146,687.3388100415468
2.1,2,0.001178875948300906,27,17669.5244944715,669.3776993751526
2.1,2,0.0017758714470077486,27,17704.412630568855,657.2215846180916
2.1,2,0.001531426427301863,27,17636.998550665,673.0584636330605
2.1,2,4.006547764490165e-05,27,17675.340378930974,696.6187673509121
2.1,2,0.0005893032470494219,30,17743.240515085163,674.2398751080036
2.1,2,3.181325223078346e-05,27,17649.09563690389,684.6341078877449
2.1,2,0.0008039233993737405,27,17651.81679519273,661.0425795316696
2.1,2,0.001440024354409264,27,17687.54998377596,656.3524848902598
2.1,2,3.545839934204764e-05,28,17649.46346817011,694.4635527729988
2.1,2,0.0016834829809728724,26,17694.687370402004,672.0289293825626
2.1,2,0.0008301919601376717,27,17656.25359710699,642.0824265480042
2.1,2,0.000320691804190254,27,17636.734527876608,674.0201974287629
2.1,2,2.2863465977351893e-05,27,17635.080833872686,651.0280709862709
2.1,2,0.00114228366879221,27,17684.811699737522,648.2529521584511
2.1,2,0.0010344798843844316,26,17680.259946113387,654.568126142025
2.1,2,3.6839127099952407e-06,26,17708.304262205715,666.2932798452675
2.1,2,0.0008658017986178379,27,17642.621259207797,655.1770659275353
2.1,2,0.00017883101751525743,27,17666.516901199324,669.2862637490034
2.1,2,0.001213573673580992,27,17658.852303923723,644.9642558395863
2.1,2,0.0004454996008100842,27,17629.544729393056,670.7865684479475
2.1,2,0.0006920811819668415,28,17681.332082391415,673.9698621630669
2.1,2,0.0020608822486156697,25,17691.619439952847,651.7499482631683
2.1,2,0.0005499190549835831,27,17682.568972364465,683.2620051503181
2.1,2,0.0011184697686075218,27,17658.35172339415,658.6263716220856
2.1,2,9.103177257596684e-05,27,17697.024409926864,656.2367226928473
2.1,2,0.0012076111998640116,27,17663.51295405626,696.2665726542473
2.1,2,0.0009251123662217253,28,17686.9722433229,687.0072003602982
2.1,2,0.0016496305084747753,28,17669.116772229656,698.4817615151405
2.1,2,0.001536135829889762,27,17662.033026631103,665.266301099211
2.1,2,0.0012186086011829467,28,17670.261687420392,667.1278987787664
2.1,2,0.0008197646449397133,26,17669.330683599033,643.6143119782209
2.1,2,0.002191312916400623,27,17662.519680558442,650.5220224261284
2.1,2,0.0015613491906414367,28,17691.8316398467,700.6393525004387
2.1,2,0.0003385605516350587,26,17661.707960210835,665.9311544895172
2.1,2,0.0010571300006327888,28,17781.453370325795,734.8605114519596
2.1,2,0.0011340023323782589,28,17627.000985140396,700.1446748673916
2.1,2,0.0009246418888109176,27,17656.138969595555,694.6271127909422
2.1,2,0.0007833993138270934,27,17642.750164150337,689.0401509702206
2.1,2,4.872568337255245e-05,27,17663.618166128257,655.6767137087882
2.1,2,0.00029723501975364996,29,17657.260278412923,652.6305370032787
2.1,2,0.00028861725514195413,28,17667.374993161695,663.4880703687668
2.1,2,0.0006066087876339665,28,17669.26693698387,684.7933898568153
2.1,2,0.0016197354431208844,27,17634.336715507485,661.4960225820541
2.1,2,9.211915242923752e-05,27,17675.983640235052,653.2033040523529
2.1,2,0.0012690659320342412,29,17693.647996666466,707.489787986502
2.1,2,0.00027890677925190843,27,17683.254124188996,641.909348577261
2.1,2,2.033389823186127e-05,26,17623.888689252857,674.6135578155518
2.1,2,0.0007235805281435859,27,17632.448467738486,684.3123868703842
2.1,2,0.0011282569491277705,27,17666.577014105005,647.5992239713669
2.1,2,0.0006906534761252914,27,17667.604888043767,685.2551010847092
2.1,2,0.00024075418533042736,27,17667.005362614764,678.4661891758442
2.1,2,0.0022113491708499744,29,17777.31189109813,710.4316251277924
2.1,2,0.0018936824375601624,28,17645.566069307686,665.7725962400436
2.1,2,0.0011753994766903197,27,17622.92654987122,650.7357819080353
2.1,2,0.0007500180136008616,27,17644.97503048675,672.4862374737859
2.1,2,3.4113759873388716e-05,28,17655.443987837476,689.2071884870529
2.1,2,0.00230552699278741,28,17672.200335777372,664.5669639185071
2.1,2,0.0005877551964861283,28,17701.806683551185,670.63634121418
2.1,2,0.002006054885186792,28,17693.613210616408,689.9026363492012
2.1,2,0.00017434832067664274,27,17627.37717459824,685.9726280868053
2.1,2,1.64547555150385e-05,27,17643.978600259004,679.514029815793
2.1,2,0.0010009165349180726,28,17659.11034833379,697.712437838316
2.1,2,0.001618732602067574,28,17761.20008159303,721.3017313480377
2.1,2,0.0012929097797806932,28,17680.179265069248,681.4673098325729
2.1,2,0.00040036323545278307,29,17694.582025232543,716.1519580483437
2.1,2,0.00035849413258359775,27,17675.92916929867,665.7809541225433
2.1,2,0.0014146318155678905,27,17680.92264067925,682.373372964561
2.1,2,0.0011227320488007564,27,17659.79184763929,649.5637576282024
2.1,2,0.0008411364533520427,26,17680.25053477404,667.1804492473602
2.1,2,0.0011022017146142815,28,17679.06812530288,643.0356788635254
2.1,2,0.000415869498643584,28,17698.483693066933,710.3202795088291
2.1,2,0.0005524047587410763,28,17650.028026088403,648.2432493939996
2.1,2,0.0012456858361948875,29,17662.392568797564,697.8375119091943
2.1,2,0.0009159450691837989,27,17670.913600665433,688.20676381886
2.1,2,0.0016474140001894177,27,17684.157166042358,695.107232093811
2.1,2,0.00010478838384875289,27,17696.96326048616,651.4104272890836
2.1,2,0.0019002531351666185,28,17665.47413833515,698.2999241054058
2.1,2,0.001021040003621021,27,17637.722157561944,685.5043772161007
2.1,2,0.0012569429900746165,26,17663.556205636938,657.9269331097603
2.1,2,0.0009084501128566735,27,17674.957792197805,686.2157723605633
2.1,2,0.0007557506520625701,29,17707.636477343385,690.3545496463776
2.1,2,0.0011095562493212974,27,17650.532061372633,663.1436312496662
2.1,2,0.0005492629338275101,26,17665.65483281017,665.1999965459108
2.1,2,0.0010142970548718822,28,17655.500473428245,683.0040179491043
2.1,2,0.00012403316960574173,26,17665.843093172654,656.2963231280446
2.1,2,0.0008655472724194979,27,17658.36839134615,665.4825123548508
2.1,2,0.001955632776599714,28,17695.633431276216,674.2902861833572
2.1,2,3.7883030870933254e-05,27,17656.347992999195,702.8345857486129
2.1,2,0.0008704729199267014,28,17628.25062873616,669.4972253888845
2.1,2,0.0014243139342728917,27,17643.9405018627,687.590940207243
2.1,2,0.0006483162720489766,27,17631.111928576407,653.7318066954613
2.1,2,0.0002599115437393884,27,17657.89557071355,666.4464552104473
2.1,2,0.000945046316408682,27,17685.11410353288,671.1603121757507
2.1,2,0.00011977583495736965,27,17675.67283610768,649.831871509552
2.1,2,0.0006975168633580608,26,17651.780276448248,663.957911491394
2.1,2,0.0005574980704956545,28,17630.383574658874,680.2278346419334
2.1,3,0.0003787836310404913,30,18137.212692327354,798.0639824867249
2.1,3,0.0002634180789020668,30,18143.94289773601,787.7819359302521
2.1,3,0.00011961616710109979,38,18160.94373503107,794.4646739959717
2.1,3,0.00013095646375660408,29,18171.674324999018,792.6812901496887
2.1,3,0.0001988442509865962,29,18190.492086192735,790.8990526199341
2.1,3,0.0010481656618495094,29,18142.315940901895,792.1096301078796
2.1,3,0.0004198526660501578,30,18151.83137897349,794.0062470436096
2.1,3,0.00150820315005884,29,18151.28193351909,792.6049032211304
2.1,3,0.0010453795059541804,30,18159.68130730907,794.0556564331055
2.1,3,0.001677064722546362,30,18144.781847591847,793.3663101196289
2.1,3,0.00032070922060167817,29,18176.85426294224,792.5094730854034
