2.1,1,0.0035482629463539084,12,71969.7141067167,1980.9663791656494,0.16898975243505854
2.1,1,0.008456088882634827,12,71977.71817869185,1981.5378170013428,0.1689991340646424
2.1,1,0.009894043074233139,12,71933.55379009804,1982.0170736312866,0.1690048757101068
2.1,1,0.020470985127558627,12,71956.86866112701,1979.862675666809,0.16899848082304336
2.1,1,0.01580940189174962,12,71946.58359285942,1982.0010981559753,0.16901101961398224
2.1,1,0.013689357791792922,12,71977.04580922748,1977.521478176117,0.16898530540367807
2.1,1,0.011383106042201163,12,71948.07202412434,1980.4589281082153,0.16900272033315034
2.1,1,0.015812744159962033,12,71898.3767945879,1979.6387691497803,0.16900811321219233
2.1,1,0.006105413581334318,12,71875.94739933751,1981.7338199615479,0.1690086565411293
2.1,1,0.008991072097615849,12,71976.92792364652,1981.7358083724976,0.1690206460070378
2.1,1,0.010822806636967552,12,71891.50632276469,1982.0875215530396,0.16901030872859168
2.1,1,0.009164049319806633,12,72003.98037402508,1983.490581035614,0.16902037468402087
2.1,1,0.011894283658043125,12,72000.55325358578,1982.652208328247,0.1689956225405873
2.1,1,0.0176939930889497,12,71905.44876910961,1980.5050745010376,0.16898313512104668
2.1,1,0.022432150665989692,12,71972.39538214667,1980.7516541481018,0.1691209547340944
2.1,1,0.018803684130365816,12,71936.36439009338,1982.4250674247742,0.1690092964819403
2.1,1,0.023223875896486224,12,71947.4621781271,1978.517659187317,0.16897792480775298
2.1,1,0.011395118308582752,12,71916.50637958264,1982.9964666366577,0.1690142308055269
2.1,1,0.003079096015226046,12,71947.51619189393,1980.1717567443848,0.1689940637169598
2.1,1,0.02070397554358916,12,71927.58695214703,1982.0004119873047,0.16900772302260814
2.1,1,0.013824073185008778,12,71956.19322094286,1978.7926349639893,0.1690154259915646
2.1,1,0.016689341572489358,12,71937.5150617252,1978.6279754638672,0.16899393657043715
2.1,1,0.01681497973481605,12,71944.16533409599,1980.8305654525757,0.16901092236142068
2.1,1,0.00735770485756726,12,72011.07070422715,1980.8250975608826,0.1690135543056086
2.1,1,0.009783247604492562,12,71916.55109481725,1983.417326927185,0.16899725345793204
2.1,1,0.013481584603119767,12,71946.63939766304,1985.972547531128,0.16900345860666377
2.1,1,0.013327009736089579,12,71943.10021562979,1983.0559906959534,0.16900555002625373
2.1,1,0.013314627658033817,12,72001.73314350494,1981.0030312538147,0.1690169567667974
2.1,1,0.015639278277940427,12,71993.01026268893,1981.7896099090576,0.16900237185083045
2.1,1,0.007922425341571948,12,72031.01588801481,1982.0555601119995,0.16898174384470144
2.1,1,0.009383061463101416,12,71935.22217238662,1982.805048942566,0.16900494211145922
2.1,1,0.006843726793265503,12,71986.56895203929,1983.4784698486328,0.16900922084150372
2.1,1,0.014859971969593655,12,71952.71891905875,1980.8048062324524,0.16900672168589592
2.1,1,0.013466299946616633,12,71951.36004596953,1980.8664755821228,0.1690206604408413
2.1,1,0.011984535278162234,12,72013.46989935022,1981.2926454544067,0.16901351883984628
2.1,1,0.016445519622364735,12,71985.96797838098,1979.5416913032532,0.16898953040099274
2.1,1,0.00674771327471646,12,71930.77773924202,1981.2295570373535,0.16901492324583023
2.1,1,0.009164103259375445,12,71990.06534590875,1978.4163365364075,0.16901629761735482
2.1,1,0.017556416633712324,12,71944.38042747551,1981.6553602218628,0.1689755830934354
2.1,1,0.014298529891533907,12,72019.51987941179,1981.5454592704773,0.1689961237740798
2.1,1,0.009336279093301147,12,71934.65439046401,1981.259976863861,0.16899711455363864
2.1,1,0.014002580975880363,12,71897.3631215991,1980.8498706817627,0.1689877633607768
2.1,1,0.01633509955030954,12,71964.16389981244,1981.1345624923706,0.1689978942707917
2.1,1,0.017543268347688823,12,72003.07439124255,1980.2380876541138,0.1690216440585144
2.1,1,0.010859214208924772,12,71949.16104408659,1980.3583736419678,0.16900812526933517
2.1,1,0.009069514518726951,12,72003.68500159928,1979.8708906173706,0.1689902114921651
2.1,1,0.023986910459736777,12,72022.35759291312,1980.553539276123,0.16899572721404388
2.1,1,0.021954886461690748,12,72006.13559510067,1979.6729736328125,0.16899700305016685
2.1,1,0.016237857092705976,12,71984.17737779395,1982.3602895736694,0.16899029968022283
2.1,1,0.0058557537682339955,12,71989.25285821628,1981.6781034469604,0.1690039296177952
2.1,1,0.010203934768892697,12,71945.57307295602,1978.571496963501,0.16901071051688676
2.1,1,0.017232015085411057,12,71927.68493589359,1979.7987241744995,0.1690138352621502
2.1,1,0.00963612030008365,12,71922.72583328001,1981.3966889381409,0.16901100966573246
2.1,1,0.014905991692424791,12,71968.92881893065,1980.180274963379,0.16899546524557207
2.1,1,0.012804193826609023,12,71895.50310713734,1977.9900169372559,0.16901185610725022
2.1,1,0.02411524106493612,12,71907.14338422182,1980.7664613723755,0.16902278698736062
2.1,1,0.018628643191687555,12,71975.15921208073,1980.929003238678,0.16902960610021012
2.1,1,0.009244524952508382,12,71967.74665748939,1980.2522611618042,0.16901189016756568
2.1,1,0.004406889745864007,12,71950.63598531768,1981.5530414581299,0.16900042076915867
2.1,1,0.01931551532008724,12,71974.73983768589,1981.1397862434387,0.16899305952258858
2.1,1,0.00984387602550818,12,71948.76682552899,1982.6208591461182,0.16901323604907192
2.1,1,0.02149158804260054,12,71915.71279479816,1982.4195394515991,0.16901673651101934
2.1,1,0.017078584925716456,12,71955.148516663,1979.336865901947,0.1690062334285396
2.1,1,0.020910480932402553,12,71924.74510593482,1978.898024559021,0.1690067624265179
